SMILES,ID
CNC(=O)c1ccnc(C(=O)NC[C@@H](C)NC(=O)C2CC(C)C2)n1,PV-001621942225
O=C1NC2CCC1CC2C(=O)Nc1cnc(SC(F)(F)F)nc1,Z7607441988
FC(F)(F)Sc1ccncn1,Z7607441988
CC(CC(=O)N1CCC(c2ncccn2)CC1)C1CCCNC1,Z6383805064
CC(CC(=O)N1CCC(c2ccncn2)CC1)C1CCCNC1,Z6383805064
CC(O)C(C)(C)C(=O)N[C@H]1C[C@](O)(c2ccncn2)C1,Z5629570675
CCC(CO)NC(C)C(=O)N(C)Cc1cnc(OC)nc1,Z7279964964
COc1ccncn1,Z7279964964
O=C(NCC1COCCO1)Nc1ccncn1,Z4590847532
O=C(NCC1COCCO1)Nc1ncc(C2=CCCCC2)cn1,Z4590847532
Oc1ncccn1,PV-009868662961
O=C(Cc1cncnc1O)N1CC(CNC(=O)C2(F)CC2)C2(CC2)C1,PV-009868662961
C[C@@H](CN(C)C(=O)c1cc(-c2ccncn2)[nH]n1)NC(=O)C1(C)CC1,PV-004899341289
Cc1ccc2cncnc2c1,Z3522798186
COC[C@@H]1C[C@H](OC)CN1C(=O)Nc1nn(C)c2cncnc12,PV-009476577742
COc1ncccn1,PV-003410169437
CCOCC(=O)N1CC(NC(=O)c2cncnc2OC)CC12CCC2,PV-003410169437
CC(C)Oc1cncnc1,Z5074018985
O=C(O)C1CC12CN(S(=O)(=O)c1cncnc1)C2,Z5074018985
CCn1nccc1C(=O)NC1CN(C(=O)c2ccnc(C)n2)C2CC12,PV-003234697357
CCn1nccc1C(=O)NC1CN(C(=O)c2cc(C)ncn2)C2CC12,PV-003234697357
CC1(NC(=O)C2CCSC2)CN(C(=O)c2ncnc3c2CCC3)C1,PV-002757469457
[CH2]CCc1nccc(C(=O)N2CC(C)(NC(=O)C3CCSC3)C2)n1,PV-002757469457
O=C(NC1CCN(C2CC2)C1)c1cncnc1O,Z5076046687
Oc1ncc(Cl)cn1,Z5076046687
COc1nc(CNC(=O)[C@]2(N)CC[C@H](C)CC2)ncc1C,Z5190897865
COc1ncnc(CNC(=O)[C@]2(N)CC[C@H](C)CC2)c1C,Z5190897865
C[C@H](N)c1ccc(C(=O)NC2COc3ncncc3C2)cc1,Z4448877825
[CH2]C(COc1ncccn1)NC(=O)c1ccc([C@H](C)N)cc1,Z4448877825
COc1ccncn1,Z2812925028
COc1ncncc1CC(=O)N1CCNC(=O)c2c(C)cccc21,Z2812925028
NCC1(CC(=O)N2CCCN(C(=O)c3ccncn3)CC2)CC1,Z2435940319
CCC1(C(=O)NC[C@@H](C)NC(=O)c2cc(C)ncn2)CC(C)(C)C1,PV-009827841742
CCC1(C(=O)NC[C@@H](C)NC(=O)c2ccnc(C)n2)CC(C)(C)C1,PV-009827841742
COc1ncc(C(=O)NC[C@H]2CCN(C(=O)c3ccns3)C2)cn1,PV-002799069198
COc1ccncn1,PV-002799069198
COc1ncc(Cl)cn1,Z3347117095
COc1ncncc1-c1ccc(C2CCS(=O)(=O)N2)cc1,Z3347117095
CCc1cncnc1NC(=O)C1CCS(=O)(=O)c2ccccc21,Z2044106068
O=C(Nc1ncccn1)C1CCS(=O)(=O)c2ccccc21,Z2044106068
COc1ncncc1C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C1(CCO)CC1,PV-003317733937
COc1ccncn1,PV-003317733937
c1cncnc1,PV-006254156385
O=C(c1cncnc1)N(CC1CCCN1C(=O)C1CCCO1)C1CC1,PV-006254156385
CN(Cc1cc[nH]n1)C(=O)NC1CCN(c2ncncc2Cl)C1,Z1408552075
CN(Cc1cc[nH]n1)C(=O)NC1CCN(c2ncccn2)C1,Z1408552075
NS(=O)(=O)c1ncccn1,PV-002869382611
NS(=O)(=O)c1ncncc1NC(=O)N1CC(F)(F)C1,PV-002869382611
CO[C@H]1C[C@@H](N(C)S(=O)(=O)c2cnc(OC(C)C)nc2)C1,Z2774288062
CC(C)Oc1ccncn1,Z2774288062
O=C1COc2cccc(NC(=O)NC(c3ccncn3)C3CC3)c2N1,Z2953207495
O=C1COc2cccc(NC(=O)NC(c3ncccn3)C3CC3)c2N1,Z2953207495
COc1cnc(C(=O)N2CCCC(CN(C)C(=O)[C@H](C)OC)C2)nc1,PV-003749501154
CO[C@@H](C)C(=O)N(C)CC1CCCN(C(=O)c2ccncn2)C1,PV-003749501154
CC(C)(C)C(CNC(=O)C1(F)CC1)NC(=O)c1ncnc2cc[nH]c12,PV-003796677408
c1cncnc1,PV-007079387278
COc1ccc(C(=O)N[C@]2(C)CCN(C(=O)c3cncnc3)C2)s1,PV-007079387278
COC[C@H](C)C(=O)N1CCN(C(=O)c2ccncn2)[C@@H](C)C1,PV-003171807100
COC[C@H](C)C(=O)N1CCN(C(=O)c2ncc(C(N)=O)cn2)[C@@H](C)C1,PV-003171807100
CN(C)c1ccncn1,"""""""|&1:12"""
CN(C)c1ncc(CN2CCN([C@@H]3CCCC[C@H]3O)CC2)cn1,"""""""|&1:12"""
c1cncnc1,Z7416021439
COC(CN1CCC(C(=O)NCc2cncnc2)CC1)C1CCC1,Z7416021439
c1cnn(-c2ccncn2)c1,PV-001412523636
CC(CNC(=O)c1cnc(-n2cccn2)nc1)NC(=O)C1CC1(C)C,PV-001412523636
c1ncc2[nH]ccc2n1,Z3553012435
COc1cc(C(=O)N2CCC(c3cc(C)no3)C2)nc(C(=O)O)n1,PV-002775882933
COc1cc(C(=O)O)nc(C(=O)N2CCC(c3cc(C)no3)C2)n1,PV-002775882933
c1cncnc1,PV-003363005596
