SMILES,ID
CO[C@@H](C)C(=O)N(C)[C@@H]1C[C@H]2C[C@@H]1N(C(=O)c1cc(C(C)=O)co1)C2,pyrrole2furan_0000000107
CN(C(=O)Cc1ccoc1)C1CN(C(=O)C2CC(=C(F)F)C2)C1,pyrrole2furan_0000000108
CCCC(=O)NC[C@H]1CCCN1C(=O)Cc1coc2cnccc12,pyrrole2furan_0000000109
Cc1cc(C(=O)N2CCOCC2CC2CCCO2)c(C)o1,pyrrole2furan_0000000110
CCOC(=O)c1cc(C)oc1C,pyrrole2furan_0000000111
COC(=O)NCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)c1ccc(C)o1,pyrrole2furan_0000000112
CC1CN(C(=O)c2cn(C)nc2Cl)CCC1NC(=O)c1ccoc1,pyrrole2furan_0000000113
O=C(N[C@H](CO)C1CCCCC1)c1ccoc1C1CCC1,pyrrole2furan_0000000114
CNC(=O)C1(F)CCN(C(=O)c2c(NC(C)=O)coc2C)C1,pyrrole2furan_0000000115
CCc1ccc(C(=O)N2C[C@H]3C[C@@H](N(C)C(=O)c4cn[nH]c4)[C@@H]2C3)o1,pyrrole2furan_0000000116
CCc1occc1C(=O)NC[C@H]1CCCN1C(=O)C(C)(C)F,pyrrole2furan_0000000117
O=C(NCCC1CCS(=O)(=O)CC1)c1ccnc2occc12,pyrrole2furan_0000000118
O=C(CCOC1CNC1)NC(c1coc2ccccc12)C(F)(F)F,pyrrole2furan_0000000119
CCc1coc(C(=O)N2CCCC[C@@H]2CN(C)C(=O)C(C)(C)O)c1,pyrrole2furan_0000000120
Cc1ccccc1CCNC(=O)C(C)OC(=O)c1cc(C#N)co1,pyrrole2furan_0000000121
Cc1[nH]cnc1CC(=O)NC12CCC(CN(C(=O)c3ccoc3)C1)C2,pyrrole2furan_0000000122
Cc1cc(C(=O)N2CC(NC(=O)c3ccon3)CCC2C)c(C)o1,pyrrole2furan_0000000123
CCCCC(=O)N1CCN(C(=O)c2coc3cccc(F)c23)CC1,pyrrole2furan_0000000124
CC(=O)NC1(CNC(=O)c2coc3ccccc23)CCCCC1C,pyrrole2furan_0000000125
CC(C)(C)C(=O)NC1CC(C2CCN(C(=O)Cc3ccoc3)C2)C1,pyrrole2furan_0000000126
O=C(NC1COCCN(C(=O)c2ccon2)C1)c1ccco1,pyrrole2furan_0000000127
CCC(CC)(CO)NC(=O)c1coc2ccccc12,pyrrole2furan_0000000128
COc1ccc2oc(C(=O)N[C@@H]3CCN(C(=O)CC4CC4)C3)cc2c1,pyrrole2furan_0000000129
Cc1cc(C)c2oc(C(=O)NC3(CNC(=O)C4CC4F)CC3)cc2c1,pyrrole2furan_0000000130
CC(O)C(C)C(=O)N1CC2(CN(C(=O)c3cc(C(N)=O)co3)C2)C1,pyrrole2furan_0000000131
Cc1ccoc1C(=O)NCC1CN(C(=O)C(F)(F)C(C)O)C1,pyrrole2furan_0000000132
Cc1cocc1C(=O)NC1CCCN(C(=O)[C@@]23C[C@@H](F)[C@@H]2C3)CC1,pyrrole2furan_0000000133
Cc1occc1C(=O)N1C[C@H]2C[C@@]2(NC(=O)c2nn[nH]c2Cl)C1,pyrrole2furan_0000000134
Cc1oc2cc(C(=O)NC(C)CN(C)C(=O)[C@@H]3C[C@@H]3F)oc2c1C,pyrrole2furan_0000000135
Cc1cc(C(=O)NC[C@H](C)NC(=O)C23CCCC2C3(F)F)oc1C,pyrrole2furan_0000000136
CC(C(=O)N1CCN(C(=O)c2ccoc2)[C@@H](C)C1)N1CCNC1=O,pyrrole2furan_0000000137
CCC(CC)C(=O)N1CCN(C(=O)c2occ3c2CCCC3)CC1,pyrrole2furan_0000000138
CCC(C)(C#N)C(=O)NCC(NC(=O)c1ccc(C)o1)C(C)(C)C,pyrrole2furan_0000000139
Cc1occc1C(=O)N1C[C@H]2C[C@@]2(NC(=O)CCn2cccn2)C1,pyrrole2furan_0000000140
CCc1ccc(C(=O)N[C@@H]2CCN(C(=O)C3(C)CCOCC3)C2)o1,pyrrole2furan_0000000141
