SMILES,ID
CC1(C(=O)N2CC(C3CN(C(=O)c4cncc(N)n4)C3)C2)CCCO1,pyridazine2pyrazine_0000000109
CC(CCNC(=O)c1cncc(N)n1)NC(=O)[C@@H]1CCCO1,pyridazine2pyrazine_0000000110
Cc1cncc(C(=O)NC2CC23CCC(NC(=O)[C@H]2C[C@H]2F)CC3)n1,pyridazine2pyrazine_0000000111
CNc1cncc(C(=O)N2CC3CCC3(CCN)C2)n1,pyridazine2pyrazine_0000000112
CCN1CCC(NC(=O)c2cncc(OC)n2)C(F)(F)C1,pyridazine2pyrazine_0000000113
CN(C)C(=O)c1cncc(NC(=O)[C@@H]2CC2(F)F)n1,pyridazine2pyrazine_0000000114
COc1cncc(NC(=O)N2Cc3cccn3C3(CCOCC3)C2)n1,pyridazine2pyrazine_0000000115
CCC(F)(F)CC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1cncc(O)n1,pyridazine2pyrazine_0000000116
O=C(NC1CCCCC1CNC(=O)C12CCC1CC2)c1cnccn1,pyridazine2pyrazine_0000000117
Cc1nc(C)c(N2CC[C@@H]3NCC(=O)N[C@@H]3C2)nc1Cl,pyridazine2pyrazine_0000000118
CO[C@@H]1C[C@@H]2CN(c3cncc(C(N)=O)n3)Cc3cccnc3N2C1,pyridazine2pyrazine_0000000119
CC(=O)N[C@H](C)C(=O)N1CCC(NC(=O)c2cnccn2)C12CC2,pyridazine2pyrazine_0000000120
Cc1cncc(C(=O)N2C[C@H](O)CC[C@H](NC(=O)C(C)(F)F)C2)n1,pyridazine2pyrazine_0000000121
