SMILES,ID
Cc1cc(CCNC(=O)Cn2ncc(Cl)c(Cl)c2=O)on1,pyrazine2isoxazole_0000000140
Cc1cc(CCNC(=O)Cn2ncc(Cl)c(Cl)c2=O)no1,pyrazine2isoxazole_0000000141
COc1cnoc1C(=O)NC(C)CCS(C)=O,pyrazine2isoxazole_0000000142
COc1conc1C(=O)NC(C)CCS(C)=O,pyrazine2isoxazole_0000000143
COc1noc(OC)c1C(=O)NC(C)CCS(C)=O,pyrazine2isoxazole_0000000144
COc1cc(OC)on1,pyrazine2isoxazole_0000000145
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2ccno2)C1,pyrazine2isoxazole_0000000146
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2cnoc2)C1,pyrazine2isoxazole_0000000147
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2ccon2)C1,pyrazine2isoxazole_0000000148
Cc1nocc1CCNS(=O)(=O)C1CCCC1OC(C)C,pyrazine2isoxazole_0000000149
CC(C)OC1CCCC1S(=O)(=O)NCCc1ccno1,pyrazine2isoxazole_0000000150
Cc1conc1CCNS(=O)(=O)C1CCCC1OC(C)C,pyrazine2isoxazole_0000000151
CC(c1nc(-c2ccno2)no1)S(C)(=O)=O,pyrazine2isoxazole_0000000152
CC(c1nc(-c2conc2OCC(F)F)no1)S(C)(=O)=O,pyrazine2isoxazole_0000000153
CC(c1nc(-c2nocc2OCC(F)F)no1)S(C)(=O)=O,pyrazine2isoxazole_0000000154
FC(F)COc1ccno1,pyrazine2isoxazole_0000000155
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3c(C)noc3C)[C@@H]21,pyrazine2isoxazole_0000000156
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3onc(C)c3C)[C@@H]21,pyrazine2isoxazole_0000000157
Cc1noc(C)c1C,pyrazine2isoxazole_0000000158
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3noc(C)c3C)[C@@H]21,pyrazine2isoxazole_0000000159
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2ccno2)CC[C@H]1C,pyrazine2isoxazole_0000000160
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2cnoc2)CC[C@H]1C,pyrazine2isoxazole_0000000161
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2ccon2)CC[C@H]1C,pyrazine2isoxazole_0000000162
O=C(c1oncc1O)N1CC2CC1CCN2C(=O)C(O)C1CC1,pyrazine2isoxazole_0000000163
O=C(c1cnoc1O)N1CC2CC1CCN2C(=O)C(O)C1CC1,pyrazine2isoxazole_0000000164
O=C(c1ccon1)N1CC2CC1CCN2C(=O)C(O)C1CC1,pyrazine2isoxazole_0000000165
Cn1ccc(NC(=O)CNc2ccon2)n1,pyrazine2isoxazole_0000000166
COC(=O)c1oncc1NCC(=O)Nc1ccn(C)n1,pyrazine2isoxazole_0000000167
COC(=O)c1cnoc1NCC(=O)Nc1ccn(C)n1,pyrazine2isoxazole_0000000168
Cc1nc(C)c(CNC(=O)c2cc(C(F)(F)F)on2)s1,pyrazine2isoxazole_0000000169
FC(F)(F)c1cnoc1,pyrazine2isoxazole_0000000170
Cc1nc(C)c(CNC(=O)c2cc(C(F)(F)F)no2)s1,pyrazine2isoxazole_0000000171
