SMILES,ID
c1n[nH]cc1NC1CCC2(C1)OCCO2,pyrimidine2pyrazole_0000000135
CC1(O)CCN(c2cn[nH]c2)CC1,pyrimidine2pyrazole_0000000136
CCC(C)N1CCC(NC(=O)Nc2n[nH]cc2OC)CC1,pyrimidine2pyrazole_0000000137
CCC(C)N1CCC(NC(=O)Nc2cc[nH]n2)CC1,pyrimidine2pyrazole_0000000138
OCC1CC2CCC1N(c1cn[nH]c1C(F)(F)F)C2,pyrimidine2pyrazole_0000000139
FC(F)(F)c1[nH]ncc1Cl,pyrimidine2pyrazole_0000000140
O=C(NC1CN(c2cn[nH]c2)C1)N1CCN(c2cccnc2)CC1,pyrimidine2pyrazole_0000000141
CCc1cc(C(=O)N2CC(N(C)C(=O)c3cc[nH]n3)C2)c(C)o1,pyrimidine2pyrazole_0000000142
COCC(CC(C)C)C(=O)Nc1nc2n[nH]cc2s1,pyrimidine2pyrazole_0000000143
Cc1c[nH]nc1C(=O)NC1(CO)CN(C(=O)C(C)C(C)C)C1,pyrimidine2pyrazole_0000000144
CC(C)C(C)C(=O)N1CC(CO)(NC(=O)c2cc[nH]n2)C1,pyrimidine2pyrazole_0000000145
CN(CC1CCCS1)C(=O)c1cc(CN)[nH]n1,pyrimidine2pyrazole_0000000146
CN(CC1CCCS1)C(=O)c1n[nH]c(CN)c1C(F)F,pyrimidine2pyrazole_0000000147
Oc1cn[nH]c1,pyrimidine2pyrazole_0000000148
CO[C@H](C)C(=O)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)c1cn[nH]c1)C2,pyrimidine2pyrazole_0000000149
O=C(O)CCc1ccccc1C(=O)NCc1cc[nH]n1,pyrimidine2pyrazole_0000000150
C[C@@H]1[C@@H](NC(=O)CN2CCOCC2=O)CCN1C(=O)c1ccn[nH]1,pyrimidine2pyrazole_0000000151
CCc1cn[nH]c1CN1CCCC(n2nccn2)C1,pyrimidine2pyrazole_0000000152
Oc1cn[nH]c1CN1CCCC(n2nccn2)C1,pyrimidine2pyrazole_0000000153
CC1(C)COC(CN2C(=O)CCN(Cc3cn[nH]c3)C2=O)C1,pyrimidine2pyrazole_0000000154
CCC(=O)N1CCC(C)C1CNC(=O)c1cn[nH]c1,pyrimidine2pyrazole_0000000155
FC(F)(F)c1cn[nH]c1,pyrimidine2pyrazole_0000000156
