SMILES,ID
Cc1c[nH]cc1C(=O)NC1CC(CNC(=O)c2cc(Cl)on2)C1,oxazole2isoxazole_0000000128
Cc1onc(C(=O)N2CCC(C)(NC(=O)Cc3ccsc3)C2)c1C,oxazole2isoxazole_0000000129
O=C(CCF)N[C@@H]1CCN(C(=O)C2(c3ccno3)CCC2)C[C@H]1F,oxazole2isoxazole_0000000130
CC(C)c1conc1C(=O)NCCC1CCN(C(=O)CC#N)C1,oxazole2isoxazole_0000000131
CCc1onc(C)c1CNC(=O)N1CCOC(c2ccnn2C)C1,oxazole2isoxazole_0000000132
N[C@@H]1CCN(C(=O)c2nocc2-c2ccccc2Cl)C[C@H]1CO,oxazole2isoxazole_0000000133
Cc1conc1C(=O)NCC1(C)CCN(C(=O)C2(C)CC2(C)C)CC1,oxazole2isoxazole_0000000134
CC(=O)NC(C)C(C)(C)NC(=O)c1cc(C2CCCC2)on1,oxazole2isoxazole_0000000135
Nc1onc2c(C(=O)NCC3CN(C(=O)CC(F)F)C3)cccc12,oxazole2isoxazole_0000000136
Cc1oncc1CCC(=O)N1CC2(C1)CN(C(=O)C1OCC1(C)C)C2,oxazole2isoxazole_0000000137
Cc1cnoc1CC(=O)NCC12CCC(CN(C(=O)C3CC3)C1)C2,oxazole2isoxazole_0000000138
CC1(C)C[C@@H]1C(=O)N1CCC(F)(CNC(=O)c2conc2C2CC2)C1,oxazole2isoxazole_0000000139
Cc1ccc(-c2cc(CNC(=O)N3CCCO[C@@H](C)C3)no2)cc1,oxazole2isoxazole_0000000140
CC1CCN(CC(=O)NC2CCN(C(=O)Cc3cnoc3)C2)CC1,oxazole2isoxazole_0000000141
O=C(N[C@@H]1C[C@H]2CC[C@@H]1N2)c1cnoc1-c1ccccc1,oxazole2isoxazole_0000000142
O=C(N[C@H]1CCC[C@H]1NC(=O)[C@@H]1C[C@H]2CC[C@@H]1O2)c1ccon1,oxazole2isoxazole_0000000143
Cc1conc1C(=O)N1CCC[C@@H](NC(=O)[C@H]2CCC(=O)O2)C1,oxazole2isoxazole_0000000144
C[C@H]1[C@H](NC(=O)C2CCCO2)CCCN1C(=O)CCc1ccno1,oxazole2isoxazole_0000000145
CC1CC(CO)(NC(=O)c2cc(C3CCOCC3)on2)C1,oxazole2isoxazole_0000000146
CCc1onc(C)c1C(=O)N(C)C1CCN(C(C)=O)CC1,oxazole2isoxazole_0000000147
Cc1nocc1C(=O)NC1CCCN(C(=O)c2cccnc2N)C1,oxazole2isoxazole_0000000148
CCCC(=O)N1C[C@@H](O)C[C@H](NC(=O)c2cc(C)on2)C1,oxazole2isoxazole_0000000149
Cc1onc(C(=O)N2CC(NC(=O)CO)C(C)(C)C2)c1C,oxazole2isoxazole_0000000150
COC(=O)c1cc(Br)cc2c1CCN2Cc1ccno1,oxazole2isoxazole_0000000151
Cc1cc(C(=O)N2C[C@H]3C[C@@H](N(C)C(=O)C4CCCO4)[C@@H]2C3)no1,oxazole2isoxazole_0000000152
Cc1noc(C2CC2)c1C(=O)NC1CCN(CC(=O)O)C1,oxazole2isoxazole_0000000153
