SMILES,ID
CC(c1nc(-c2[nH]cnc2OCC(F)F)no1)S(C)(=O)=O,Z2011583162
CC(c1nc(-c2ncc[nH]2)no1)S(C)(=O)=O,Z2011583162
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3[nH]c(C)nc3C)[C@@H]21,"""""""|&1:9"""
Cc1nc(C)c(C)[nH]1,"""""""|&1:9"""
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3nc(C)[nH]c3C)[C@@H]21,"""""""|&1:9"""
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3nc(C)c(C)[nH]3)[C@@H]21,"""""""|&1:9"""
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2cnc[nH]2)CC[C@H]1C,"""""""|&1:9"""
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2ncc[nH]2)CC[C@H]1C,"""""""|&1:9"""
c1c[nH]cn1,"""""""|&1:9"""
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2c[nH]cn2)CC[C@H]1C,"""""""|&1:9"""
Oc1c[nH]cn1,PV-003583399139
O=C(c1cnc(O)[nH]1)N1CC2CC1CCN2C(=O)C(O)C1CC1,PV-003583399139
O=C(c1c[nH]cn1)N1CC2CC1CCN2C(=O)C(O)C1CC1,PV-003583399139
O=C(c1ncc(O)[nH]1)N1CC2CC1CCN2C(=O)C(O)C1CC1,PV-003583399139
COC(=O)c1ncc(NCC(=O)Nc2ccn(C)n2)[nH]1,Z2433900888
COC(=O)c1c[nH]cn1,Z2433900888
COC(=O)c1cnc(NCC(=O)Nc2ccn(C)n2)[nH]1,Z2433900888
Cn1ccc(NC(=O)CNc2c[nH]cn2)n1,Z2433900888
Cc1nc(C)c(CNC(=O)c2cnc[nH]2)s1,Z2269545065
Cc1nc(C)c(CNC(=O)c2nc(C(F)(F)F)c[nH]2)s1,Z2269545065
Cc1nc(C)c(CNC(=O)c2c[nH]c(C(F)(F)F)n2)s1,Z2269545065
FC(F)(F)c1cnc[nH]1,Z2269545065
C1=CC=c2ncc([nH]2)=C1,Z2655149082
CC1CCN(Cc2nc3[nH]c2=CC=CC=3)CC1CO,Z2655149082
O=C(N[C@H]1[C@@H]2CN(C(=O)c3cscc3F)C[C@@H]21)c1c[nH]cn1,PV-003819490686
Cc1ncc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cscc4F)C[C@@H]32)[nH]1,PV-003819490686
Cc1cnc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cscc4F)C[C@@H]32)[nH]1,PV-003819490686
Cc1c[nH]cn1,PV-003819490686
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2cnc(N)[nH]2)C3)c1,PV-006881237399
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2ncc(N)[nH]2)C3)c1,PV-006881237399
Nc1c[nH]cn1,PV-006881237399
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2c[nH]cn2)C3)c1,PV-006881237399
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2ncc[nH]2)CC1,Z3815918458
c1c[nH]cn1,Z3815918458
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2cnc[nH]2)CC1,Z3815918458
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2c[nH]cn2)CC1,Z3815918458
COC(=O)[C@H]1C[C@]2(CCCN2C(=O)c2nc3[nH]c2CCCC3)C1,Z3708076457
[CH2]CCCc1c[nH]c(C(=O)N2CCC[C@]23C[C@H](C(=O)OC)C3)n1,Z3708076457
[CH2]CCCc1nc[nH]c1C(=O)N1CCC[C@]12C[C@H](C(=O)OC)C2,Z3708076457
c1nc2[nH]c1CCCC2,Z3708076457
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2ncc(O)[nH]2)C1,"""""""|&1:2"""
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2cnc(O)[nH]2)C1,"""""""|&1:2"""
Oc1c[nH]cn1,"""""""|&1:2"""
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2c[nH]cn2)C1,"""""""|&1:2"""
COc1ncc(C)[nH]1,PV-010006112970
Cc1c[nH]c(C(=O)N[C@H]2C[C@](C)(NC(=O)C(C)C#N)C2)n1,PV-010006112970
COc1nc[nH]c1C(=O)N[C@H]1C[C@](C)(NC(=O)C(C)C#N)C1,PV-010006112970
COc1[nH]c(C)nc1C(=O)N[C@H]1C[C@](C)(NC(=O)C(C)C#N)C1,PV-010006112970
Oc1c[nH]cn1,PV-003251350346
CCc1oc(C(=O)NCC2(NC(=O)c3ncc(O)[nH]3)CC2)cc1C,PV-003251350346
CCc1oc(C(=O)NCC2(NC(=O)c3c[nH]cn3)CC2)cc1C,PV-003251350346
CCc1oc(C(=O)NCC2(NC(=O)c3cnc(O)[nH]3)CC2)cc1C,PV-003251350346
CC(F)(F)c1ccc(C(=O)NC2CCN(c3cnc[nH]3)C2)cn1,Z5258009485
c1c[nH]cn1,Z5258009485
CC(F)(F)c1ccc(C(=O)NC2CCN(c3c[nH]cn3)C2)cn1,Z5258009485
CC(F)(F)c1ccc(C(=O)NC2CCN(c3ncc[nH]3)C2)cn1,Z5258009485
CCC(C)(NC(=O)c1cc(-c2c[nH]cn2)[nH]n1)C(=O)OC,PV-007087333852
CCC(C)(NC(=O)c1cc(-c2cnc[nH]2)[nH]n1)C(=O)OC,PV-007087333852
CCC(C)(NC(=O)c1cc(-c2ncc[nH]2)[nH]n1)C(=O)OC,PV-007087333852
c1c[nH]cn1,PV-007087333852
Cc1c[nH]cn1,"""""""|&1:10"""
CN1CCC[C@H]1C(=O)N[C@@H]1COC[C@@H]1NC(=O)c1c[nH]cn1,"""""""|&1:10"""
Cc1cnc(C(=O)N[C@H]2COC[C@H]2NC(=O)[C@@H]2CCCN2C)[nH]1,"""""""|&1:10"""
Cc1ncc(C(=O)N[C@H]2COC[C@H]2NC(=O)[C@@H]2CCCN2C)[nH]1,"""""""|&1:10"""
O=C(NCc1ncc(O)[nH]1)c1c(Cl)cccc1Br,Z7730762077
O=C(NCc1c[nH]cn1)c1c(Cl)cccc1Br,Z7730762077
O=C(NCc1cnc(O)[nH]1)c1c(Cl)cccc1Br,Z7730762077
Oc1c[nH]cn1,Z7730762077
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3cnc[nH]3)C2)c1Cl,PV-000442401263
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3c[nH]cn3)C2)c1Cl,PV-000442401263
c1c[nH]cn1,PV-000442401263
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3ncc[nH]3)C2)c1Cl,PV-000442401263
COc1cnc(NC(=O)N2Cc3ccccc3C(CO)C2)[nH]1,Z7764295573
COc1nc(Cl)c(NC(=O)N2Cc3ccccc3C(CO)C2)[nH]1,Z7764295573
COc1c[nH]c(Cl)n1,Z7764295573
O=C(Nc1nc[nH]c1Cl)N1Cc2ccccc2C(CO)C1,Z7764295573
c1c[nH]cn1,Z6410589980
O=C(CCC1CCNC1)Nc1ccc(OCc2cnc[nH]2)cc1,Z6410589980
O=C(CCC1CCNC1)Nc1ccc(OCc2ncc[nH]2)cc1,Z6410589980
O=C(CCC1CCNC1)Nc1ccc(OCc2c[nH]cn2)cc1,Z6410589980
Cc1nc2[nH]c1=C(C(=O)NCC(O)(CO)CO)C=C(F)C=2,PV-002957930245
Cc1nc2[nH]c1=CC(F)=CC=2C(=O)NCC(O)(CO)CO,PV-002957930245
N#Cc1c[nH]cn1,PV-009209908242
CN1CCC(N2CC(NC(=O)Nc3c[nH]cn3)CC2=O)CC1,PV-009209908242
CN1CCC(N2CC(NC(=O)Nc3ncc(C#N)[nH]3)CC2=O)CC1,PV-009209908242
CN1CCC(N2CC(NC(=O)Nc3cnc(C#N)[nH]3)CC2=O)CC1,PV-009209908242
Oc1c[nH]cn1,PV-003329992095
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1ncc(O)[nH]1,PV-003329992095
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1cnc(O)[nH]1,PV-003329992095
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1c[nH]cn1,PV-003329992095
COc1nc(Cl)c(NC(=O)N2CC(CO)OCC23CC3)[nH]1,Z7764294648
COc1c[nH]c(Cl)n1,Z7764294648
O=C(Nc1nc[nH]c1Cl)N1CC(CO)OCC12CC2,Z7764294648
COc1cnc(NC(=O)N2CC(CO)OCC23CC3)[nH]1,Z7764294648
Cc1cnc(C(=O)N2C[C@@H]3CCC[C@@H]3[C@H](NC(=O)CC(C)F)C2)[nH]1,"""""""|&1:11"""
Cc1c[nH]cn1,"""""""|&1:11"""
CC(F)CC(=O)N[C@@H]1CN(C(=O)c2c[nH]cn2)C[C@@H]2CCC[C@@H]21,"""""""|&1:11"""
Cc1ncc(C(=O)N2C[C@@H]3CCC[C@@H]3[C@H](NC(=O)CC(C)F)C2)[nH]1,"""""""|&1:11"""
CCC(Cc1cccc(C)c1)C(=O)NCCc1c[nH]cn1,Z2800822562
CCC(Cc1cccc(C)c1)C(=O)NCCc1cnc[nH]1,Z2800822562
c1c[nH]cn1,Z2800822562
CCC(Cc1cccc(C)c1)C(=O)NCCc1ncc[nH]1,Z2800822562
CCC1(C(=O)NC2CCC(N(C)C(=O)c3ncc[nH]3)CC2)COC1,PV-002883920000
CCC1(C(=O)NC2CCC(N(C)C(=O)c3c[nH]cn3)CC2)COC1,PV-002883920000
CCC1(C(=O)NC2CCC(N(C)C(=O)c3cnc[nH]3)CC2)COC1,PV-002883920000
c1c[nH]cn1,PV-002883920000
Cc1nc[nH]c1C(=O)N[C@H]1C[C@](C)(NC(=O)C2CC3(C2)CC3F)C1,PV-007198937528
Cc1[nH]cnc1C(=O)N[C@H]1C[C@](C)(NC(=O)C2CC3(C2)CC3F)C1,PV-007198937528
C[C@]1(NC(=O)C2CC3(C2)CC3F)C[C@H](NC(=O)c2ncc[nH]2)C1,PV-007198937528
Cc1ncc[nH]1,PV-007198937528
O=C(COc1cc(F)ccc1F)Nc1c[nH]cn1,Z4340219473
CC(C)Oc1cnc(NC(=O)COc2cc(F)ccc2F)[nH]1,Z4340219473
CC(C)Oc1c[nH]cn1,Z4340219473
CC(C)Oc1ncc(NC(=O)COc2cc(F)ccc2F)[nH]1,Z4340219473
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1ncc[nH]1,"""""""|&1:5"""
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1c[nH]cn1,"""""""|&1:5"""
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1cnc[nH]1,"""""""|&1:5"""
c1c[nH]cn1,"""""""|&1:5"""
CCN(CCNC(=O)[C@]1(C)C[C@H]1C)C(=O)c1nc2[nH]c1NC=C2,"""""""|&1:8"""
C1=Cc2cnc([nH]2)N1,"""""""|&1:8"""
NC(=O)c1ncc[nH]1,Z1687507758
c1c[nH]c(N2CCCC3(CCCOC3)C2)n1,Z1687507758
NC(=O)c1nc[nH]c1N1CCCC2(CCCOC2)C1,Z1687507758
NC(=O)c1[nH]cnc1N1CCCC2(CCCOC2)C1,Z1687507758
O=C(NCC1CS(=O)(=O)CCO1)c1ncc[nH]1,Z4875791254
O=C(NCC1CS(=O)(=O)CCO1)c1[nH]cnc1-c1ccccc1,Z4875791254
c1ccc(-c2ncc[nH]2)cc1,Z4875791254
O=C(NCC1CS(=O)(=O)CCO1)c1nc[nH]c1-c1ccccc1,Z4875791254
Cc1c(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)c2c[nH]cn2)ncn1C,"""""""|&1:6"""
Cc1c(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)c2ncc[nH]2)ncn1C,"""""""|&1:6"""
Cc1c(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)c2cnc[nH]2)ncn1C,"""""""|&1:6"""
c1c[nH]cn1,"""""""|&1:6"""
O=C(CC1CSC1)Nc1cnc(OC2CCC2)[nH]1,PV-008928235079
O=C(CC1CSC1)Nc1c[nH]cn1,PV-008928235079
c1nc(OC2CCC2)c[nH]1,PV-008928235079
O=C(CC1CSC1)Nc1ncc(OC2CCC2)[nH]1,PV-008928235079
CN(Cc1ncc[nH]1)C(=O)C1(NC(=O)OC(C)(C)C)CCC2CC21,Z3842395881
c1c[nH]cn1,Z3842395881
