SMILES,ID
COC(=O)NCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)c1coc(C)n1,"""""""|&1:9"""
COC(=O)NCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)c1nc(C)co1,"""""""|&1:9"""
c1cocn1,PV-000593066715
CC1CN(C(=O)c2cn(C)nc2Cl)CCC1NC(=O)c1cnco1,PV-000593066715
O=C(N[C@H](CO)C1CCCCC1)c1ocnc1C1CCC1,Z5532469858
c1coc(C2CCC2)n1,Z5532469858
CNC(=O)C1(F)CCN(C(=O)c2ocnc2C)C1,Z6038188363
CC(=O)Nc1cnc(C)o1,Z6038188363
CCc1coc(C(=O)N2C[C@H]3C[C@@H](N(C)C(=O)c4cn[nH]c4)[C@@H]2C3)n1,"""""""|&1:10"""
CCc1nc(C(=O)N2C[C@H]3C[C@@H](N(C)C(=O)c4cn[nH]c4)[C@@H]2C3)co1,"""""""|&1:10"""
CCc1ncco1,PV-000520600760
CCc1ncoc1C(=O)NC[C@H]1CCCN1C(=O)C(C)(C)F,PV-000520600760
O=C(NCCC1CCS(=O)(=O)CC1)c1ccnc2ncoc12,Z3299282314
c1ccc2ocnc2c1,Z4061435530
CCc1cnc(C(=O)N2CCCC[C@@H]2CN(C)C(=O)C(C)(C)O)o1,PV-003037360355
CN(C[C@H]1CCCCN1C(=O)c1cocn1)C(=O)C(C)(C)O,PV-003037360355
Cc1ccccc1CCNC(=O)C(C)OC(=O)c1cocn1,Z1333084162
Cc1ccccc1CCNC(=O)C(C)OC(=O)c1ncc(C#N)o1,Z1333084162
Cc1[nH]cnc1CC(=O)NC12CCC(CN(C(=O)c3cnco3)C1)C2,PV-003884460083
c1cocn1,PV-003884460083
Cc1nc(C)c(C(=O)N2CC(NC(=O)c3ccon3)CCC2C)o1,PV-000275106906
Cc1coc(C)n1,PV-000275106906
Fc1cccc2ncoc12,PV-003325952351
c1ccc2ocnc2c1,PV-001534443001
c1cocn1,PV-005794270364
CC(C)(C)C(=O)NC1CC(C2CCN(C(=O)Cc3cnco3)C2)C1,PV-005794270364
O=C(NC1COCCN(C(=O)c2ccon2)C1)c1ncco1,PV-002905354846
O=C(NC1COCCN(C(=O)c2ccon2)C1)c1cocn1,PV-002905354846
c1ccc2ocnc2c1,Z1640752839
COc1ccc2nc(C(=O)N[C@@H]3CCN(C(=O)CC4CC4)C3)oc2c1,PV-000511390773
Cc1cc(C)c2nc(C(=O)NC3(CNC(=O)C4CC4F)CC3)oc2c1,PV-002831235412
CC(O)C(C)C(=O)N1CC2(CN(C(=O)c3cocn3)C2)C1,PV-006794876436
CC(O)C(C)C(=O)N1CC2(CN(C(=O)c3ncc(C(N)=O)o3)C2)C1,PV-006794876436
CC(O)C(F)(F)C(=O)N1CC(CNC(=O)c2ncco2)C1,PV-002956295773
Cc1ocnc1C(=O)NCC1CN(C(=O)C(F)(F)C(C)O)C1,PV-002956295773
Cc1cnco1,"""""""|&1:17"""
O=C(NC1CCCN(C(=O)[C@@]23C[C@@H](F)[C@@H]2C3)CC1)c1cnco1,"""""""|&1:17"""
Cc1ncco1,PV-004222321283
Cc1ncoc1C(=O)N1C[C@H]2C[C@@]2(NC(=O)c2nn[nH]c2Cl)C1,PV-004222321283
Cc1oc2oc(C(=O)NC(C)CN(C)C(=O)[C@@H]3C[C@@H]3F)nc2c1C,PV-003231988870
Cc1nc(C(=O)NC[C@H](C)NC(=O)C23CCCC2C3(F)F)oc1C,PV-002945848119
Cc1nc(C(=O)NC[C@H](C)NC(=O)C23CCCC2C3(F)F)co1,PV-002945848119
c1cocn1,PV-003155330524
CC(C(=O)N1CCN(C(=O)c2cnco2)[C@@H](C)C1)N1CCNC1=O,PV-003155330524
[CH2]CCCc1ocnc1C(=O)N1CCN(C(=O)C(CC)CC)CC1,Z3408131018
[CH2]CCCc1cnc(C(=O)N2CCN(C(=O)C(CC)CC)CC2)o1,Z3408131018
CCC(C)(C#N)C(=O)NCC(NC(=O)c1nc(C)co1)C(C)(C)C,PV-003772145369
CCC(C)(C#N)C(=O)NCC(NC(=O)c1coc(C)n1)C(C)(C)C,PV-003772145369
Cc1ncoc1C(=O)N1C[C@H]2C[C@@]2(NC(=O)CCn2cccn2)C1,PV-005376625220
Cc1ncco1,PV-005376625220
CCc1nc(C(=O)N[C@@H]2CCN(C(=O)C3(C)CCOCC3)C2)co1,PV-002879510663
CCc1coc(C(=O)N[C@@H]2CCN(C(=O)C3(C)CCOCC3)C2)n1,PV-002879510663
O=C(c1ncco1)N1CCC1CNC(=O)[C@H]1C[C@@H](C(F)(F)F)C1,PV-009148981191
Cc1ocnc1C(=O)N1CCC1CNC(=O)[C@H]1C[C@@H](C(F)(F)F)C1,PV-009148981191
O=C(NCCC1CCN(C(=O)c2ncco2)CC1(F)F)[C@@H]1C[C@H]1F,"""""""|&1:20"""
O=C(NCCC1CCN(C(=O)c2cocn2)CC1(F)F)[C@@H]1C[C@H]1F,"""""""|&1:20"""
CC(=O)c1coc(C(=O)NC2(CNC(=O)C3CC4(C3)CC4F)CC2)n1,PV-002891516419
CC(=O)c1nc(C(=O)NC2(CNC(=O)C3CC4(C3)CC4F)CC2)co1,PV-002891516419
Cc1ncco1,PV-003198853078
Cc1ncoc1C(=O)N1CCN(C(=O)Cn2nnc(=O)[nH]2)C[C@H]1C,PV-003198853078
Cc1coc(C)n1,"""""""|&1:5"""
Brc1ccc2ncoc2c1,Z2440462887
CC(F)(F)C(=O)NCC1COCCN1C(=O)c1ncco1,PV-001736678596
CC(F)(F)C(=O)NCC1COCCN1C(=O)c1cocn1,PV-001736678596
CC1(C)CC2(CO1)CC(NC(=O)c1ncc(Br)o1)C2,Z2965454363
CC1(C)CC2(CO1)CC(NC(=O)c1cocn1)C2,Z2965454363
O=C(N[C@H]1C[C@@H](CO)N(C(=O)c2cocn2)C1)[C@@H]1C[C@@H]2C[C@@H]2C1,PV-005277047834
Cc1cnc(C(=O)N2C[C@@H](NC(=O)[C@@H]3C[C@@H]4C[C@@H]4C3)C[C@H]2CO)o1,PV-005277047834
N#Cc1coc(C(=O)N[C@@H]2CCC[C@@H]2NC(=O)CCC2CCC2)n1,PV-003334256457
N#Cc1nc(C(=O)N[C@@H]2CCC[C@@H]2NC(=O)CCC2CCC2)co1,PV-003334256457
O=C(NCC1CCC2(CN(C(=O)CO)C2)O1)c1cocn1,PV-002728385459
CC(C)Cc1cnc(C(=O)NCC2CCC3(CN(C(=O)CO)C3)O2)o1,PV-002728385459
CC1CN(C(=O)c2cocn2)CC1NC(=O)c1ccnc(N)c1,PV-003659326533
Cc1cnc(C(=O)N2CC(C)C(NC(=O)c3ccnc(N)c3)C2)o1,PV-003659326533
CC1(C(=O)NC2CC(NC(=O)c3cocn3)C23CCC3)CC1,PV-000294587927
CC1(C(=O)NC2CC(NC(=O)c3ncc(Cl)o3)C23CCC3)CC1,PV-000294587927
CCC(CNC(=O)c1ncc(F)o1)NC(=O)c1ccc(C#N)cc1C,PV-003339440461
