SMILES,ID
Nc1cc(C(=O)N2CC[C@H]3[C@@H](C2)CN3C(=O)c2cnco2)ncc1F,"""""""|&1:9"""
CC1c2ncoc2CCN1C(=O)c1cnc2n1NCCC2,Z6413767781
CC1c2ncn(C)c2CCN1C(=O)c1cnc(CCC[NH])o1,Z6413767781
CC(C)COC(C)C(=O)N1CCC2(CN(C(=O)c3cnco3)C2)C1,PV-002713699006
Cc1nc(C(=O)N2C[C@H](NC(=O)Cc3ccnn3C)CC[C@H]2C)co1,"""""""|&1:8"""
Cc1nc(C(=O)N2CC(C)(NC(=O)CC3CCC34CCC4)C2)co1,PV-009508705088
N[C@@H]1CN(Cc2cc(C3CCC3)[nH]n2)C[C@H]1c1ncco1,"""""""|&1:6"""
CN(CCNC(=O)c1cc2ncoc2cn1)C(=O)CC1(O)CCC1,PV-003337321614
CCOC(=O)c1ocnc1CNC(=O)C1CC2(CC(=O)C2(C)C)C1,PV-006859237544
Cc1ocnc1C(=O)N[C@@H]1CC[C@@H]1NC(=O)[C@H]1OCC[C@H]1C(C)C,"""""""|&1:6"""
CC(=O)NCCC(=O)N1CC[C@H](NC(=O)c2cnco2)[C@@H]1C,"""""""|&1:11"""
CC(CNC(=O)C1CC(C)(C)C1)CN(C)C(=O)c1ocnc1C#N,PV-003422324839
O=C(OCc1cc(=O)c(O)co1)c1nc(C(F)(F)F)co1,Z4344808465
O=C(NCc1cocn1)Nc1cc2c(cn1)CCCCC2,Z2957913185
Cc1ncco1,"""""""|&1:9"""
CCCN(C)CC(=O)NC1CCN(C(=O)c2cncc3ncoc23)C1,PV-001416776420
O=C(N[C@H]1CCN(C(=O)CC(F)F)C1)[C@@H]1C[C@H]1c1ncco1,"""""""|&1:6"""
Cn1cc(C(=O)N2CC(CCNC(=O)c3ncco3)C2)cn1,PV-006530600542
COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H]1NC(=O)Cc1ncco1,"""""""|&1:4"""
CC(O)C(=O)N1CCCCC(NC(=O)c2ccc3ncoc3n2)C1,PV-009276399255
Cc1nc(C(=O)NCC(C)(C)NC(=O)CN2CCC(C)CC2)co1,PV-003347616103
