SMILES,ID
CC1(C)CN(C(=O)CCc2ccco2)CC1NC(=O)c1ccncn1,PV-000265522905
CC1(C)CN(C(=O)CCc2ccco2)CC1NC(=O)c1ncccn1,PV-000265522905
CCOC(C)(C)C(=O)N[C@@H]1CCC[C@H]1NC(=O)c1cncnc1O,"""""""|&1:9"""
CCOC(C)(C)C(=O)N[C@@H]1CCC[C@H]1NC(=O)c1ncncc1O,"""""""|&1:9"""
COc1ncnc(OC)c1C(=O)N1CCC2(CCCCCO2)C1,Z4187053541
COc1ncc(OC)c(C(=O)N2CCC3(CCCCCO3)C2)n1,Z4187053541
CCCC(=O)N1C[C@H](F)C[C@H](NC(=O)c2ncc3c(n2)CCCC3)C1,PV-003396036447
CCCC(=O)N1C[C@H](F)C[C@H](NC(=O)c2cc3nc(n2)CCCC3)C1,PV-003396036447
CCNC(=O)c1ccnc(N(Cc2ccc(C#N)cc2)CC(C)C)n1,Z4069870719
CCNC(=O)c1nccc(N(Cc2ccc(C#N)cc2)CC(C)C)n1,Z4069870719
O=C(CCc1cnccn1)N[C@@H]1CCC[C@H]1NC(=O)c1ncccn1,PV-008943405835
O=C(CCc1cnccn1)N[C@@H]1CCC[C@H]1NC(=O)c1ccncn1,PV-008943405835
CCN(C(=O)c1cc(-c2ccccc2)ncn1)C(C)COC,Z2189473843
CCN(C(=O)c1cnc(-c2ccccc2)nc1)C(C)COC,Z2189473843
COc1ccnc(CC(=O)N2CCCC2(C)C(=O)OC(C)(C)C)n1,Z4350402736
COc1nccc(CC(=O)N2CCCC2(C)C(=O)OC(C)(C)C)n1,Z4350402736
CC1(C(=O)N2CC(C3CN(C(=O)c4nccc(N)n4)C3)C2)CCCO1,PV-003779914149
CC1(C(=O)N2CC(C3CN(C(=O)c4ccnc(N)n4)C3)C2)CCCO1,PV-003779914149
CC(CCNC(=O)c1nccc(N)n1)NC(=O)[C@@H]1CCCO1,PV-003606392395
CC(CCNC(=O)c1ccnc(N)n1)NC(=O)[C@@H]1CCCO1,PV-003606392395
Cc1nccc(C(=O)NC2CC23CCC(NC(=O)[C@H]2C[C@H]2F)CC3)n1,PV-003619732151
Cc1ccnc(C(=O)NC2CC23CCC(NC(=O)[C@H]2C[C@H]2F)CC3)n1,PV-003619732151
CNc1ncncc1C(=O)N1CC2CCC2(CCN)C1,Z6085265117
CNc1cncnc1C(=O)N1CC2CCC2(CCN)C1,Z6085265117
CCN1CCC(NC(=O)c2ccnc(OC)n2)C(F)(F)C1,Z3585242068
CCN1CCC(NC(=O)c2nccc(OC)n2)C(F)(F)C1,Z3585242068
CN(C)C(=O)c1nccc(NC(=O)[C@@H]2CC2(F)F)n1,PV-009045976147
CN(C)C(=O)c1ccnc(NC(=O)[C@@H]2CC2(F)F)n1,PV-009045976147
COc1nccc(NC(=O)N2Cc3cccn3C3(CCOCC3)C2)n1,PV-010059753362
COc1ccnc(NC(=O)N2Cc3cccn3C3(CCOCC3)C2)n1,PV-010059753362
CCC(F)(F)CC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1cncnc1O,PV-003788714125
CCC(F)(F)CC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1ncncc1O,PV-003788714125
O=C(NC1CCCCC1CNC(=O)C12CCC1CC2)c1ncccn1,PV-003451945562
O=C(NC1CCCCC1CNC(=O)C12CCC1CC2)c1ccncn1,PV-003451945562
Cc1nc(Cl)nc(N2CC[C@@H]3NCC(=O)N[C@@H]3C2)c1C,"""""""|&1:8"""
Cc1nc(N2CC[C@@H]3NCC(=O)N[C@@H]3C2)nc(Cl)c1C,"""""""|&1:8"""
CO[C@@H]1C[C@@H]2CN(c3ccnc(C(N)=O)n3)Cc3cccnc3N2C1,Z3077642540
CO[C@@H]1C[C@@H]2CN(c3nccc(C(N)=O)n3)Cc3cccnc3N2C1,Z3077642540
CC(=O)N[C@H](C)C(=O)N1CCC(NC(=O)c2ncccn2)C12CC2,PV-003811761627
CC(=O)N[C@H](C)C(=O)N1CCC(NC(=O)c2ccncn2)C12CC2,PV-003811761627
Cc1ccnc(C(=O)N2C[C@H](O)CC[C@H](NC(=O)C(C)(F)F)C2)n1,"""""""|&1:9"""
Cc1nccc(C(=O)N2C[C@H](O)CC[C@H](NC(=O)C(C)(F)F)C2)n1,"""""""|&1:9"""
