SMILES,ID
CC(Nc1ccc(Br)nn1)C1CCCO1,Z1587165472
Brc1ccnnc1,Z1587165472
CC(C)(CO)NC(=O)c1cc(Br)cnn1,Z68299600
CC(C)(CO)NC(=O)c1cnnc(Br)c1,Z68299600
CCC(CO)NC(=O)c1cc(Br)cnn1,Z102852794
CCC(CO)NC(=O)c1cnnc(Br)c1,Z102852794
CN1CCC(Nc2ccc(Br)nn2)CC1,Z1461950274
Brc1ccnnc1,Z1461950274
CN(CCCC(=O)O)c1ccc(Br)nn1,Z2358695414
Brc1ccnnc1,Z2358695414
CN(CC(=O)O)C(=O)c1cc(Br)cnn1,Z1079116046
CN(CC(=O)O)C(=O)c1cnnc(Br)c1,Z1079116046
CC(NC(=O)c1cc(Br)cnn1)C(=O)O,Z1445006309
CC(NC(=O)c1cnnc(Br)c1)C(=O)O,Z1445006309
O=C(O)CCNC(=O)c1cc(Br)cnn1,Z1318432207
O=C(O)CCNC(=O)c1cnnc(Br)c1,Z1318432207
O=C(c1cc(Br)cnn1)N1CCNCC1,Z228586924
O=C(c1cnnc(Br)c1)N1CCNCC1,Z228586924
Brc1ccnnc1,Z1247214899
Brc1ccc(NCCC2CCCO2)nn1,Z1247214899
CCN(CC)CCNc1ccc(Br)nn1,Z1461924346
Brc1ccnnc1,Z1461924346
Brc1cccnn1,Z2091778055
CC(C)OCCN(C)c1nnccc1Br,Z2091778055
CC(C)OCCN(C)c1ccc(Br)nn1,Z1426014348
Brc1ccnnc1,Z1426014348
O=C(NC1CCOC1)c1ccc(Br)nn1,Z1500223084
Brc1ccnnc1,Z1500223084
O=C(NC1CCOC1)c1cc(Br)cnn1,Z1500219513
O=C(NC1CCOC1)c1cnnc(Br)c1,Z1500219513
Brc1cccnn1,Z2368454219
CCCCC(CN)Nc1nnccc1Br,Z2368454219
CCCCC(CN)Nc1ccc(Br)nn1,Z2368456038
Brc1ccnnc1,Z2368456038
Brc1ccnnc1,Z1600474427
Brc1ccc(CNCC2CCCS2)nn1,Z1600474427
Cc1cc(Br)nnc1NCC1CCNC1,Z2368521095
Cc1cc(Br)cnn1,Z2368521095
Brc1cccnn1,Z1911010524
CCC(CCO)CNc1nnccc1Br,Z1911010524
CCC(CCO)CNc1ccc(Br)nn1,Z1396654922
Brc1ccnnc1,Z1396654922
Cc1cc(Br)nnc1NC(C)CCCO,Z1411157539
Cc1cc(Br)cnn1,Z1411157539
Cc1cc(Br)nnc1NC(C)CCCN,Z2368632340
Cc1cc(Br)cnn1,Z2368632340
CC(CCCO)NCc1ccc(Br)nn1,Z1396781346
Brc1ccnnc1,Z1396781346
Brc1cccnn1,Z2091672223
CC1(CNc2nnccc2Br)CCCO1,Z2091672223
CC1(CNc2ccc(Br)nn2)CCCO1,Z1396670594
Brc1ccnnc1,Z1396670594
CC1(CNCc2ccc(Br)nn2)COC1,Z1199496873
Brc1ccnnc1,Z1199496873
CC(CCS(C)=O)Nc1cnncc1Br,Z1731106222
CC(CCS(C)=O)Nc1ccnnc1Br,Z1731106222
CC(CCS(C)=O)Nc1ccc(Br)nn1,Z1439350786
Brc1ccnnc1,Z1439350786
Brc1cccnn1,Z2091424690
CC(CCS(C)=O)Nc1nnccc1Br,Z2091424690
CC(CCS(C)=O)Nc1cc(Br)cnn1,Z1439350746
CC(CCS(C)=O)Nc1cnnc(Br)c1,Z1439350746
Cc1cc(Br)cnn1,Z1432076820
CCC(O)CCNc1nnc(Br)cc1C,Z1432076820
Cc1cc(Br)cnn1,Z1411088773
CCS(=O)CCNc1nnc(Br)cc1C,Z1411088773
CCCC(O)CNCc1ccc(Br)nn1,Z1199496663
Brc1ccnnc1,Z1199496663
CCC(CCO)NCc1ccc(Br)nn1,Z1252832104
Brc1ccnnc1,Z1252832104
CCCC(O)CNCc1cc(Br)cnn1,Z1699057957
CCCC(O)CNCc1cnnc(Br)c1,Z1699057957
CCC(CCO)NCc1cc(Br)cnn1,Z1699066115
CCC(CCO)NCc1cnnc(Br)c1,Z1699066115
Cc1cc(Br)cnn1,Z1411094209
CCCC(O)CNc1nnc(Br)cc1C,Z1411094209
Cc1cc(Br)cnn1,Z1411114444
CCC(CCO)Nc1nnc(Br)cc1C,Z1411114444
CC(C)C(O)CNCc1ccc(Br)nn1,Z1218139424
Brc1ccnnc1,Z1218139424
Brc1cnnc(Br)c1,Z2374190621
CCC(O)CNCc1nnc(Br)cc1Br,Z2374190621
CCC(O)CNC(=O)c1ccc(Br)nn1,Z2374757716
Brc1ccnnc1,Z2374757716
Cc1cc(Br)nnc1NCC(O)C(C)C,Z2179419326
Cc1cc(Br)cnn1,Z2179419326
CC(C)C(O)CNCc1cc(Br)cnn1,Z1699063407
CC(C)C(O)CNCc1cnnc(Br)c1,Z1699063407
CCC(O)CNC(=O)c1cc(Br)cnn1,Z2374754111
CCC(O)CNC(=O)c1cnnc(Br)c1,Z2374754111
Brc1cccnn1,Z2654672334
CC(CCNc1nnccc1Br)S(C)=O,Z2654672334
CC(CS(C)=O)NCc1ccc(Br)nn1,Z1653846148
Brc1ccnnc1,Z1653846148
CC1(NS(=O)(=O)c2cc(Br)cnn2)CC1,Z1228552470
CC1(NS(=O)(=O)c2cnnc(Br)c2)CC1,Z1228552470
CC(CS(C)=O)NCc1cc(Br)cnn1,Z1699091991
CC(CS(C)=O)NCc1cnnc(Br)c1,Z1699091991
Cc1cc(Br)nnc1NC(C)CS(C)=O,Z1652450383
Cc1cc(Br)cnn1,Z1652450383
CC1(NC(=O)c2cc(Br)nnc2N)CC1,Z1705875936
CC1(NC(=O)c2cc(Br)cnn2)CC1,Z1705875936
CC(CO)C(C)NCc1cc(Br)cnn1,Z1699065945
CC(CO)C(C)NCc1cnnc(Br)c1,Z1699065945
CC(CO)C(C)NCc1ccc(Br)nn1,Z1252815870
Brc1ccnnc1,Z1252815870
CC(CNCc1cc(Br)cnn1)S(C)=O,Z1699084271
CC(CNCc1cnnc(Br)c1)S(C)=O,Z1699084271
CC1(NCc2cc(Br)cnn2)CCOC1,Z1699084783
CC1(NCc2cnnc(Br)c2)CCOC1,Z1699084783
Cc1cc(Br)nnc1NC(C)C(C)CO,Z1411113578
Cc1cc(Br)cnn1,Z1411113578
CC(CNCc1ccc(Br)nn1)S(C)=O,Z1510301889
Brc1ccnnc1,Z1510301889
CC1(NCc2ccc(Br)nn2)CCOC1,Z1518043388
Brc1ccnnc1,Z1518043388
Brc1cccnn1,Z2654713362
