SMILES,ID
CC1(C)C(NC(=O)c2cncnc2)C1(C)C,Z1679941577
CC1(CNC(=O)c2cncnc2)CCC1,Z1679946839
CC(C)N(C(=O)c1cncnc1)C1CCC1,Z1679910914
CC1(C)CCN(C(=O)c2cncnc2)CC1,Z1680009037
C[C@H]1CCCN(C(=O)c2cncnc2)C1,Z1680039979
O=C(c1cncnc1)N1CC2CCC1CC2,Z1680010817
CC1CC(NC(=O)Cc2cncnc2)C1,Z2173558003
C[C@H]1CCCN(C(=O)Cc2cncnc2)C1,Z2173647820
O=C(c1cncnc1)N1CCC=C(F)C1,Z1680893125
O=C(Cc1cncnc1)N1CCC(F)(F)C1,Z2175199921
O=C(Cc1cncnc1)NC1CC(F)(F)C1,Z2176635276
Cc1nccc(NC(=O)N2CCC(C)C2)n1,Z1688680018
CCCN(C)C(=O)Nc1ccnc(C)n1,Z1688679755
CCN(CC)C(=O)Nc1ccnc(C)n1,Z1688680207
Cc1nccc(NC(=O)N2CCCC2)n1,Z1688680267
CCN(C)C(=O)Nc1ccnc(C)n1,Z1688679689
Cc1cc(NC(=O)C2CCCC2)ncn1,Z1265042209
Cc1cc(NC(=O)C2CCC2)ncn1,Z1265040680
Cc1cc(NC(=O)C(C)(C)C)ncn1,Z1265042889
Cc1cc(NC(=O)CC(C)C)ncn1,Z1265042896
CCc1cc(NC(=O)C(C)C)nc(C)n1,Z1265296518
Cc1ncc(Cl)c(C(=O)N2CCC2)n1,Z1265738630
O=C(CCc1ncccn1)N1CCCCC1,Z2185504930
O=C(Nc1ncccn1)C1CCC1(F)F,Z2185656638
CC1CCN(C(=O)CCc2ncccn2)C1,Z2186096314
O=C(c1ccncn1)N1CC(C2CC2)C1,Z2187680954
O=C(c1cncnc1)N1CC(C2CC2)C1,Z2187678286
O=C(Cc1cncnc1)N1CC(C2CC2)C1,Z2187698725
Cc1ncncc1C(=O)N1CC(C2CC2)C1,Z2187675533
CCN(CC(C)(C)C)C(=O)c1ccncn1,Z2188203574
CCN(CC(C)(C)C)C(=O)c1ncccn1,Z2188204997
CCN(CC(C)(C)C)C(=O)c1cncnc1,Z2188202641
CCOCc1nc2ccc(C)cc2c(=O)[nH]1,Z1273084314
CCOCc1nc2ccc(F)cc2c(=O)[nH]1,Z1273084156
CSc1nc2cc(F)c(F)cc2c(=O)[nH]1,Z1273085977
CCc1ncncc1C(=O)N1CCCC1C,Z1365935641
Cc1ncncc1C(=O)N1CCCC1C,Z1365987348
CCCN(C)C(=O)c1c(C)nc(C)nc1C,Z1698744458
Cc1nc(C)c(C(=O)N(C)C2CC2)c(C)n1,Z1698725886
CNC(=O)c1cnc(C)nc1C1CC1,Z1985980689
Cc1ncc(C(=O)NC2CC2)c(C2CC2)n1,Z1985984905
Cc1ncc(C(=O)N(C)C)c(C2CC2)n1,Z1986148607
CC1(F)CN(C(=O)Nc2ccncn2)C1,Z1940716945
Cc1nc(C)c(C(=O)N2CC(F)C2)c(C)n1,Z1702445424
CC1(NC(=O)c2ncccn2)CCCC1,Z1313498596
CCN(C(=O)c1ncccn1)C1CCC1,Z1315266075
CCC1CCCN1C(=O)c1ncccn1,Z1280831699
CC(C)C(C)(C)NC(=O)c1ncccn1,Z1314305405
CN(CC1CCC1)C(=O)c1ncccn1,Z1281226463
O=C(c1ccncn1)N1CCCC12CCC2,Z1885479355
CC1(C)CCN(C(=O)c2ncccn2)C1,Z1286232283
O=C(NCCC(F)(F)F)c1ncccn1,Z1286810790
