SMILES,ID
CC(C)COC(C)C(=O)N1CCC2(CN(C(=O)c3cncnc3)C2)C1,imidazole2pyrimidine_0000000178
Cc1nccc(C(=O)N2C[C@H](NC(=O)Cc3ccnn3C)CC[C@H]2C)n1,imidazole2pyrimidine_0000000179
Cc1nccc(C(=O)N2CC(C)(NC(=O)CC3CCC34CCC4)C2)n1,imidazole2pyrimidine_0000000180
N[C@@H]1CN(Cc2cc(C3CCC3)[nH]n2)C[C@H]1c1ncccn1,imidazole2pyrimidine_0000000181
CN(CCNC(=O)c1cc2ncncc2cn1)C(=O)CC1(O)CCC1,imidazole2pyrimidine_0000000182
CCOC(=O)c1cncnc1CNC(=O)C1CC2(CC(=O)C2(C)C)C1,imidazole2pyrimidine_0000000183
Cc1cncnc1C(=O)N[C@@H]1CC[C@@H]1NC(=O)[C@H]1OCC[C@H]1C(C)C,imidazole2pyrimidine_0000000184
CC(=O)NCCC(=O)N1CC[C@H](NC(=O)c2cncnc2)[C@@H]1C,imidazole2pyrimidine_0000000185
CC(CNC(=O)C1CC(C)(C)C1)CN(C)C(=O)c1cncnc1C#N,imidazole2pyrimidine_0000000186
O=C(OCc1cc(=O)c(O)co1)c1nccc(C(F)(F)F)n1,imidazole2pyrimidine_0000000187
O=C(NCc1ccncn1)Nc1cc2c(cn1)CCCCC2,imidazole2pyrimidine_0000000188
CCCN(C)CC(=O)NC1CCN(C(=O)c2cncc3ncncc23)C1,imidazole2pyrimidine_0000000189
O=C(N[C@H]1CCN(C(=O)CC(F)F)C1)[C@@H]1C[C@H]1c1ncccn1,imidazole2pyrimidine_0000000190
Cn1cc(C(=O)N2CC(CCNC(=O)c3ncccn3)C2)cn1,imidazole2pyrimidine_0000000191
COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H]1NC(=O)Cc1ncccn1,imidazole2pyrimidine_0000000192
CC(O)C(=O)N1CCCCC(NC(=O)c2ccc3ncncc3n2)C1,imidazole2pyrimidine_0000000193
Cc1nccc(C(=O)NCC(C)(C)NC(=O)CN2CCC(C)CC2)n1,imidazole2pyrimidine_0000000194
C[C@@H]1CN(C(=O)c2ncccn2)C[C@H]1NC(=O)C1CC(C)(C)C1,imidazole2pyrimidine_0000000195
CCC(=O)N1C2CCCC1CC(NC(=O)CCc1ccncn1)C2,imidazole2pyrimidine_0000000196
CC(C)(C)[C@@H](O)C(=O)NC1CN(C(=O)Cc2cncnc2)C1,imidazole2pyrimidine_0000000197
CS(=O)(=O)Cc1cc(F)ccc1NC(=O)c1ncccn1,imidazole2pyrimidine_0000000198
