SMILES,ID
Cc1ncc(C(=O)NC[C@H]2C[C@H](NC(=O)c3cc(F)n[nH]3)C2)o1,thiazole2oxazole_0000000138
COCC(=O)N1CCCC(NC(=O)c2cnco2)C(F)C1,thiazole2oxazole_0000000139
CCOC(=O)Cc1coc(CNC(=O)C2(COC)CCOC2)n1,thiazole2oxazole_0000000140
CC1=C(C(=O)N2CCC[C@@H]2CNC(=O)c2ocnc2C)CCCO1,thiazole2oxazole_0000000141
C[C@H](CCNC(=O)c1cnco1)NC(=O)[C@@]12C[C@@H](F)[C@@H]1C2,thiazole2oxazole_0000000142
COc1cc2nc(N3CCOCC(C)(F)C3)oc2cc1OC,thiazole2oxazole_0000000143
NCc1ncc(C(=O)Nc2ncc(C3CCNCC3)o2)s1,thiazole2oxazole_0000000144
NCc1ncc(C(=O)Nc2ncc(C3CCNCC3)s2)o1,thiazole2oxazole_0000000145
NC(=O)C(Cc1ccccc1)NCc1nc(Br)co1,thiazole2oxazole_0000000146
COc1ccc(C)c(S(=O)(=O)N2Cc3nc(C)oc3C2)c1,thiazole2oxazole_0000000147
CCC(=O)N[C@@H](C)C(=O)N1CCN(C(=O)c2ocnc2C)CC1,thiazole2oxazole_0000000148
CC1(C(F)F)CC1C(=O)N1CCN(C(=O)Cc2cnco2)CC1,thiazole2oxazole_0000000149
NC1(c2coc(NC(=O)c3ncccc3F)n2)CCC1,thiazole2oxazole_0000000150
CCc1nc(N)oc1C(=O)N1CCN(C(=O)CCF)C[C@H]1C,thiazole2oxazole_0000000151
CC(C)(F)C(=O)N[C@@H]1C[C@@H]1NC(=O)c1coc(-c2ccco2)n1,thiazole2oxazole_0000000152
Cc1[nH]nc(C(=O)N2CC(CNC(=O)c3ncoc3C)C2)c1C,thiazole2oxazole_0000000153
Cc1cc(C)n(CC(NC(=O)c2ocnc2C2CC2)C(=O)O)n1,thiazole2oxazole_0000000154
Cc1nc2c(o1)C(NCC(F)(F)C(C)(C)O)CCC2,thiazole2oxazole_0000000155
CCN(C(=O)[C@H]1[C@@H]2CCC[C@@H]21)C1CCN(C(=O)c2ocnc2C)C1,thiazole2oxazole_0000000156
CC(=O)NC1CCCN(C(=O)Cc2nc(C)oc2C)CC1,thiazole2oxazole_0000000157
CCOc1ncc(C(=O)N[C@]2(C(=O)OC)C[C@H]2C(F)(F)F)o1,thiazole2oxazole_0000000158
COc1cccnc1CC(=O)N1CC(C(=O)Nc2ncco2)C1,thiazole2oxazole_0000000159
COCc1nc(CNC(=O)[C@H]2C[C@@]3(C2)[C@@H](C(=O)O)C3(F)F)co1,thiazole2oxazole_0000000160
O=C(N[C@H]1CCN(C(=O)CCc2cnco2)C1)C1OCCO1,thiazole2oxazole_0000000161
Cc1cnc(NCc2c(Br)c(C)nn2C)o1,thiazole2oxazole_0000000162
COCC(=O)N1CC(NC(=O)Cc2coc(C)n2)CC(C)(C)C1,thiazole2oxazole_0000000163
COCCC(=O)N1C[C@@H](C)[C@@H](NC(=O)c2cnc(C(C)C)o2)C1,thiazole2oxazole_0000000164
CCC1(NC(=O)C(C)OC)CCN(C(=O)c2cnco2)CC1,thiazole2oxazole_0000000165
O=C(NC1CCC12CN(C(=O)c1ocnc1Cl)C2)[C@@H]1C[C@H]1F,thiazole2oxazole_0000000166
Cc1oc(O)nc1C(=O)N[C@@H](C)CNC(=O)[C@@H]1C[C@]1(C)C(F)F,thiazole2oxazole_0000000167
CCN(CCCN1CCCC1)Cc1cnc(N2CCOCC2)o1,thiazole2oxazole_0000000168
Cc1nc(CN2CCC(N3CCCCS3(=O)=O)C2)oc1C,thiazole2oxazole_0000000169
CC1(C)CCc2nc(CNC(=O)c3cccc(=O)o3)oc2C1,thiazole2oxazole_0000000170
CC(C)C[C@H](N)c1coc(NC(=O)c2cc(F)cnc2O)n1,thiazole2oxazole_0000000171
c1c2c(cc3oc(NCCC4CCCNC4)nc13)OCO2,thiazole2oxazole_0000000172
CCCn1cc(CNC(=O)Nc2nc(C)c(F)o2)nn1,thiazole2oxazole_0000000173
CC(C)C(=O)N1CCC[C@@H]1CCNC(=O)c1coc(C2CC2)n1,thiazole2oxazole_0000000174
COCc1ncoc1C(=O)N1CC(NC(=O)CC#N)C2(CC2)C1,thiazole2oxazole_0000000175
CCCc1nc(NC(=O)N[C@H]2C[C@@H](O)C2)oc1CC,thiazole2oxazole_0000000176
CO[C@H](C)C(=O)NC1CCC(NC(=O)c2ocnc2C)CC1,thiazole2oxazole_0000000177
CCc1ncc(CN2CCN(c3ccncc3)C(C)C2)o1,thiazole2oxazole_0000000178
COCc1cc(NC(=O)N(C)C2CCCc3nc(C)oc32)ncn1,thiazole2oxazole_0000000179
