SMILES,ID
CC1Cc2cc([C@H](C)NC(=O)c3csc(N)n3)ccc2O1,pyrazine2thiazole_0000000111
CCC(C)(C#N)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)c1nccs1,pyrazine2thiazole_0000000112
CCC(C)(C#N)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)c1cncs1,pyrazine2thiazole_0000000113
CCC(C)(C#N)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)c1cscn1,pyrazine2thiazole_0000000114
FC(F)(F)Oc1nccs1,pyrazine2thiazole_0000000115
COCC1CCN(c2nccs2)CC1,pyrazine2thiazole_0000000116
COCC1CCN(c2scnc2OC(F)(F)F)CC1,pyrazine2thiazole_0000000117
COCC1CCN(c2ncsc2OC(F)(F)F)CC1,pyrazine2thiazole_0000000118
COC(=O)[C@H]1C[C@@H](C(=O)Nc2ncsc2Br)C1,pyrazine2thiazole_0000000119
COC(=O)[C@H]1C[C@@H](C(=O)Nc2sc(C)nc2Br)C1,pyrazine2thiazole_0000000120
Cc1csc(Br)n1,pyrazine2thiazole_0000000121
COC(=O)[C@H]1C[C@@H](C(=O)Nc2ncc(C)s2)C1,pyrazine2thiazole_0000000122
COCc1nn(C)c(Cl)c1C(=O)N1CCC(c2cncs2)CC1,pyrazine2thiazole_0000000123
COCc1nn(C)c(Cl)c1C(=O)N1CCC(c2cscn2)CC1,pyrazine2thiazole_0000000124
COCc1nn(C)c(Cl)c1C(=O)N1CCC(c2nccs2)CC1,pyrazine2thiazole_0000000125
CC[C@H](NC(=O)NCc1cscn1)C(F)(F)F,pyrazine2thiazole_0000000126
CCc1cscn1,pyrazine2thiazole_0000000127
CCc1cnc(CNC(=O)N[C@@H](CC)C(F)(F)F)s1,pyrazine2thiazole_0000000128
CCc1ncc(CNC(=O)N[C@@H](CC)C(F)(F)F)s1,pyrazine2thiazole_0000000129
Cc1scnc1CN(C)CC(C)(O)c1ccc(S(C)(=O)=O)cc1,pyrazine2thiazole_0000000130
Cc1ncsc1CN(C)CC(C)(O)c1ccc(S(C)(=O)=O)cc1,pyrazine2thiazole_0000000131
CN(Cc1nccs1)CC(C)(O)c1ccc(S(C)(=O)=O)cc1,pyrazine2thiazole_0000000132
CCN(CC(=O)O)C1CC(NC(=O)C2=CC=c3cnc(s3)=N2)C1,pyrazine2thiazole_0000000133
CCN(CC(=O)O)C1CC(NC(=O)C2=CC=c3ncc(s3)=N2)C1,pyrazine2thiazole_0000000134
CC(C)(C)CCN1CCN(C(=O)c2ncsc2N)CC1,pyrazine2thiazole_0000000135
Cc1cnc(C(=O)N2CCN(CCC(C)(C)C)CC2)s1,pyrazine2thiazole_0000000136
Cc1nc(N)c(C(=O)N2CCN(CCC(C)(C)C)CC2)s1,pyrazine2thiazole_0000000137
Cc1csc(N)n1,pyrazine2thiazole_0000000138
O=C(Cn1ncc(Cl)c(Cl)c1=O)NCCc1cncs1,pyrazine2thiazole_0000000139
Cc1nc(CCNC(=O)Cn2ncc(Cl)c(Cl)c2=O)cs1,pyrazine2thiazole_0000000140
Cc1csc(CCNC(=O)Cn2ncc(Cl)c(Cl)c2=O)n1,pyrazine2thiazole_0000000141
