SMILES,ID
CN(C(=O)CCc1cnco1)C1CCCN(C(=O)[C@H]2C[C@H]2F)CC1,furan2oxazole_0000000123
O=[C]NCCc1nc(C(=O)NCc2nc(C3CC3)ns2)co1,furan2oxazole_0000000124
O=C1NCCc2ocnc21,furan2oxazole_0000000125
CCN(CCCO)C(=O)c1cnc(CS(C)(=O)=O)o1,furan2oxazole_0000000126
CCN(CCCO)C(=O)c1ncc(CS(C)(=O)=O)o1,furan2oxazole_0000000127
CC(CC(=O)OC1CN(C(=O)C2CC2)C1)c1cnco1,furan2oxazole_0000000128
CC(CC(=O)OC1CN(C(=O)C2CC2)C1)c1ncco1,furan2oxazole_0000000129
CCc1cnc(C(=O)N2CC(CO)(NC(=O)CC3(C)CCC3)C2)o1,furan2oxazole_0000000130
CCc1ncc(C(=O)N2CC(CO)(NC(=O)CC3(C)CCC3)C2)o1,furan2oxazole_0000000131
O=C1CCC(C(=O)N2CC(CNC(=O)c3ccc4ocnc4n3)C2)N1,furan2oxazole_0000000132
Cc1cc(C)n(CC(=O)NC[C@@H]2CCCN2C(=O)c2ocnc2F)n1,furan2oxazole_0000000133
Cc1cc(C)n(CC(=O)NC[C@@H]2CCCN2C(=O)c2ncco2)n1,furan2oxazole_0000000134
Oc1ccc2ncoc2c1,furan2oxazole_0000000135
CN1C[C@@H](F)C[C@H]1C(=O)NC(CO)Cc1cocn1,furan2oxazole_0000000136
NC(=O)c1coc(C(=O)N[C@H]2CCCC[C@@H]2NC(=O)[C@@H]2C[C@H]2F)n1,furan2oxazole_0000000137
O=C(N[C@H]1CCCC[C@@H]1NC(=O)[C@@H]1C[C@H]1F)c1cnco1,furan2oxazole_0000000138
Cc1cnc(C(=O)NC[C@]2(F)C[C@H](NC(=O)c3nn(C)cc3C)C2)o1,furan2oxazole_0000000139
Cc1ncc(C(=O)NC[C@]2(F)C[C@H](NC(=O)c3nn(C)cc3C)C2)o1,furan2oxazole_0000000140
CCc1cnc(C(=O)N2CCC(O)(CN(C)C(=O)C(C)CO)C2)o1,furan2oxazole_0000000141
CCc1ncc(C(=O)N2CCC(O)(CN(C)C(=O)C(C)CO)C2)o1,furan2oxazole_0000000142
O=C(NCC1CCC2(CC1)OCCO2)NCC(O)c1cocn1,furan2oxazole_0000000143
CC(=O)N1CC(C)C(NC(=O)c2cc3ocnc3[nH]2)C1,furan2oxazole_0000000144
CC(C(=O)N[C@@H]1CN(C(=O)Cc2ccccc2)C[C@H]1O)c1cnco1,furan2oxazole_0000000145
CC(C(=O)N[C@@H]1CN(C(=O)Cc2ccccc2)C[C@H]1O)c1ncco1,furan2oxazole_0000000146
Cc1ncc(C(=O)N[C@H]2CN(C(=O)[C@@H](C)OC(C)(C)C)C[C@H]2C)o1,furan2oxazole_0000000147
Cc1cnc(C(=O)N[C@H]2CN(C(=O)[C@@H](C)OC(C)(C)C)C[C@H]2C)o1,furan2oxazole_0000000148
CO[C@H]1C[C@H](NC(=O)c2cnc(C)s2)CN(C(=O)c2ncco2)C1,furan2oxazole_0000000149
CO[C@H]1C[C@H](NC(=O)c2cnc(C)s2)CN(C(=O)c2cnco2)C1,furan2oxazole_0000000150
O=C(Cn1cccn1)N[C@H]1CCC[C@H]1NC(=O)[C@@H](O)c1ncco1,furan2oxazole_0000000151
O=C(Cn1cccn1)N[C@H]1CCC[C@H]1NC(=O)[C@@H](O)c1cnco1,furan2oxazole_0000000152
O=C(CN1CCN(C[C@@H](O)Cc2ccccc2)CC1)c1ncco1,furan2oxazole_0000000153
O=C(CN1CCN(C[C@@H](O)Cc2ccccc2)CC1)c1cnco1,furan2oxazole_0000000154
Cc1ocnc1CC(=O)NC[C@@]1(C)CCCN1C(=O)[C@H]1CNC(=O)C1,furan2oxazole_0000000155
N#Cc1nonc1NC(=O)N1CCC(c2ncco2)CC1,furan2oxazole_0000000156
N#Cc1nonc1NC(=O)N1CCC(c2cnco2)CC1,furan2oxazole_0000000157
CC(C)c1ncoc1C(=O)NC1CCN(C(=O)CCc2ncc[nH]2)C1,furan2oxazole_0000000158
O=C(NC1CCN(C(=O)CCc2ncc[nH]2)C1)c1ncco1,furan2oxazole_0000000159
CC(Cc1ncco1)C(=O)N(C)C1CN(C(=O)CC2CC(C)(C)C2)C1,furan2oxazole_0000000160
CC(Cc1cnco1)C(=O)N(C)C1CN(C(=O)CC2CC(C)(C)C2)C1,furan2oxazole_0000000161
Cc1nc(C(=O)N[C@H]2C[C@H](NC(=O)c3nn(C)cc3N)C2)co1,furan2oxazole_0000000162
O=C(NCCC1CN(C(=O)[C@@H]2C[C@H]2c2ncco2)C1)c1c[nH]c(=O)o1,furan2oxazole_0000000163
O=C(NCCC1CN(C(=O)[C@@H]2C[C@H]2c2cnco2)C1)c1c[nH]c(=O)o1,furan2oxazole_0000000164
CC1Cc2ccccc2C1NC(=O)c1ncc(C(N)=O)o1,furan2oxazole_0000000165
CC1Cc2ccccc2C1NC(=O)c1cnc(C(N)=O)o1,furan2oxazole_0000000166
Cc1nc(C(=O)N2CCN(Cc3cnsc3)CC2)c(C)o1,furan2oxazole_0000000167
CN1CCN(C(=O)Nc2ccc3oc(C(N)=O)nc3c2)CCC1(C)C,furan2oxazole_0000000168
CN(CC(=O)Nc1cccc(F)c1)C(=O)CNC(=O)c1cnco1,furan2oxazole_0000000169
CN(CC(=O)Nc1cccc(F)c1)C(=O)CNC(=O)c1ncco1,furan2oxazole_0000000170
Cn1cc(NC(=O)c2cnc(CN)o2)c(OC2CCC2)n1,furan2oxazole_0000000171
Cn1cc(NC(=O)c2ncc(CN)o2)c(OC2CCC2)n1,furan2oxazole_0000000172
Cc1conc1C(=O)N1CCCN(C(=O)c2cocn2)CC1C,furan2oxazole_0000000173
CC[C@@H]1C[C@H]1C(=O)N1CCC(C)N(C(=O)c2ncco2)CC1,furan2oxazole_0000000174
CCc1ncoc1C(=O)N1CCN(C(=O)[C@@H]2C[C@H]2CC)CCC1C,furan2oxazole_0000000175
Cc1nc(C)c(C(=O)N(C)CC2(O)CN(C(=O)Cc3ncco3)C2)o1,furan2oxazole_0000000176
Cc1nc(C)c(C(=O)N(C)CC2(O)CN(C(=O)Cc3cnco3)C2)o1,furan2oxazole_0000000177
Cc1cnc(C(=O)N[C@]2(C)C[C@@H](NC(=O)[C@@]34C[C@@H](F)[C@@H]3C4)C2)o1,furan2oxazole_0000000178
Cc1ncc(C(=O)N[C@]2(C)C[C@@H](NC(=O)[C@@]34C[C@@H](F)[C@@H]3C4)C2)o1,furan2oxazole_0000000179
O=C(CN1CSCC1=O)N1CCN(C(=O)c2cocn2)CC1,furan2oxazole_0000000180
CC(NC(=O)CC1CC(F)(F)C1)C(C)NC(=O)c1coc(C#N)n1,furan2oxazole_0000000181
CCc1oc(C)nc1C(=O)NCCN(C)C(=O)[C@@H]1CC[C@H]2C[C@@H]1CO2,furan2oxazole_0000000182
CCc1ncc(C)o1,furan2oxazole_0000000183
O=C(Cc1cocn1)NCCC1COCCN1C(=O)c1ccsn1,furan2oxazole_0000000184
CC(C(=O)N1CCC[C@H]1Cn1cc(CO)nn1)c1cnco1,furan2oxazole_0000000185
CC(C(=O)N1CCC[C@H]1Cn1cc(CO)nn1)c1ncco1,furan2oxazole_0000000186
CN(CC(O)CO)C(=O)NC(Cc1ccccc1)c1ncco1,furan2oxazole_0000000187
CN(CC(O)CO)C(=O)NC(Cc1ccccc1)c1cnco1,furan2oxazole_0000000188
CCc1nonc1C(=O)N[C@@H]1C[C@@H]1CNC(=O)c1ocnc1C,furan2oxazole_0000000189
CCc1nonc1C(=O)N[C@@H]1C[C@@H]1CNC(=O)c1ncco1,furan2oxazole_0000000190
COCCC(=O)NCC1CCCN1C(=O)c1nc2nc(C)ccc2o1,furan2oxazole_0000000191
Cc1ncc(C(=O)N2C[C@@H](C)[C@H](NC(=O)[C@]3(C)C[C@H]3C)C2)o1,furan2oxazole_0000000192
Cc1oc(C(=O)N2C[C@@H](C)[C@H](NC(=O)[C@]3(C)C[C@H]3C)C2)nc1CO,furan2oxazole_0000000193
CNc1ccc(C(=O)N(C)CCNC(=O)c2ncc(F)o2)cc1F,furan2oxazole_0000000194
CNc1ccc(C(=O)N(C)CCNC(=O)c2cnc(F)o2)cc1F,furan2oxazole_0000000195
Cc1ncc(CCC(C)NC(=O)[C@@H]2CC3(CC3)CN2C)o1,furan2oxazole_0000000196
Cc1cnc(CCC(C)NC(=O)[C@@H]2CC3(CC3)CN2C)o1,furan2oxazole_0000000197
O=C(CCc1c[nH]cn1)N[C@H]1CCN(C(=O)c2cocn2)C[C@@H]1O,furan2oxazole_0000000198
CC1CN(C(=O)NCCc2ncco2)CCN1CC(C)(C)O,furan2oxazole_0000000199
CC1CN(C(=O)NCCc2cnco2)CCN1CC(C)(C)O,furan2oxazole_0000000200
CCC1CC(C(=O)N(C)C[C@@H](C)NC(=O)c2nccc3ocnc23)C1,furan2oxazole_0000000201
Cc1coc(C(=O)NCC(NC(=O)[C@H]2[C@@H]3CCC[C@@H]32)C2CC2)n1,furan2oxazole_0000000202
O=C(NCC(NC(=O)[C@H]1[C@@H]2CCC[C@@H]21)C1CC1)c1cnco1,furan2oxazole_0000000203
COC(=O)c1cc(NC(=O)c2ncoc2C(F)(F)F)no1,furan2oxazole_0000000204
FC(F)(F)c1ncco1,furan2oxazole_0000000205
CNS(=O)(=O)CC(=O)NC1CCN(C(=O)C(C)c2ncco2)C1,furan2oxazole_0000000206
CNS(=O)(=O)CC(=O)NC1CCN(C(=O)C(C)c2cnco2)C1,furan2oxazole_0000000207
Cc1cc(F)c2c(c1)CCN(Cc1nc(S(C)(=O)=O)c(C)o1)C2,furan2oxazole_0000000208
Cc1cc(F)c2c(c1)CCN(Cc1cnc(C)o1)C2,furan2oxazole_0000000209
O=C(c1ncco1)N1C2CCC1c1cn[nH]c1C2,furan2oxazole_0000000210
COC(=O)c1ncoc1C(=O)N1C2CCC1c1cn[nH]c1C2,furan2oxazole_0000000211
Cc1cnn(CC(=O)N(C)[C@@H](C)CNC(=O)c2ncc(Cl)o2)c1,furan2oxazole_0000000212
Cc1cnn(CC(=O)N(C)[C@@H](C)CNC(=O)c2cnc(Cl)o2)c1,furan2oxazole_0000000213
C[C@@H](CNC(=O)C1(C)CCCOC1)NC(=O)Cc1cnco1,furan2oxazole_0000000214
C[C@@H](CNC(=O)C1(C)CCCOC1)NC(=O)Cc1ncco1,furan2oxazole_0000000215
CCc1ncc(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C(O)CC)o1,furan2oxazole_0000000216
CCc1cnc(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C(O)CC)o1,furan2oxazole_0000000217
O=C(N[C@@H]1C[C@H]2CNC[C@@H]1C2)c1ncc(-c2cccc(F)c2)o1,furan2oxazole_0000000218
O=C(N[C@@H]1C[C@H]2CNC[C@@H]1C2)c1cnc(-c2cccc(F)c2)o1,furan2oxazole_0000000219
COC(=O)[C@@H]1C[C@H](O)CN1Cc1ncc(-c2cccc(F)c2F)o1,furan2oxazole_0000000220
COC(=O)[C@@H]1C[C@H](O)CN1Cc1cnc(-c2cccc(F)c2F)o1,furan2oxazole_0000000221
Cc1nc(C)c(C(=O)N2CCC(NC(=O)[C@]3(C)C[C@H]3C)CC2)o1,furan2oxazole_0000000222
Cc1cnc(C(=O)N2CCC(NC(=O)[C@]3(C)C[C@H]3C)CC2)o1,furan2oxazole_0000000223
CCc1nc(C(=O)N2CC(N(C)C(=O)c3cncnc3)C2)c(C)o1,furan2oxazole_0000000224
Cc1ocnc1C(=O)NCC12CCC(CC1NC(=O)CO)C2,furan2oxazole_0000000225
Cc1nc2[nH]c(C(=O)NC(C)CN(C)C(=O)[C@@H]3C[C@@H]3F)cc2o1,furan2oxazole_0000000226
N#CC1(C(=O)NCC2(NC(=O)Cc3ccc4ocnc4c3)CC2)CC1,furan2oxazole_0000000227
Cc1ocnc1C(=O)N(C)CC(C)NC(=O)c1ccc(F)cn1,furan2oxazole_0000000228
O=C1CC[C@H](C(=O)N[C@@H]2CCN(C(=O)[C@@H]3C[C@H]3c3ncco3)C2)CN1,furan2oxazole_0000000229
O=C1CC[C@H](C(=O)N[C@@H]2CCN(C(=O)[C@@H]3C[C@H]3c3cnco3)C2)CN1,furan2oxazole_0000000230
CCc1ncc(C(=O)N2CC(NC(=O)C(C)N3CCOC3=O)C2)o1,furan2oxazole_0000000231
CCc1cnc(C(=O)N2CC(NC(=O)C(C)N3CCOC3=O)C2)o1,furan2oxazole_0000000232
O=C(Cc1cnco1)N[C@H]1C[C@@H](NC(=O)C2CCC3(CCC3)CO2)C1,furan2oxazole_0000000233
O=C(Cc1ncco1)N[C@H]1C[C@@H](NC(=O)C2CCC3(CCC3)CO2)C1,furan2oxazole_0000000234
Fc1cc(F)c2ncoc2c1,furan2oxazole_0000000235
Cc1ocnc1CNC(=O)N1CC2(CN(C)CCO2)C1,furan2oxazole_0000000236
COC1CCN(c2nccc(NC(=O)NCc3nc(C)co3)n2)CC1,furan2oxazole_0000000237
COC1CCN(c2nccc(NC(=O)NCc3cnco3)n2)CC1,furan2oxazole_0000000238
CCCC1CN(C(=O)[C@H](O)c2cnco2)CCN1C(=O)C1CN(C)C1,furan2oxazole_0000000239
CCCC1CN(C(=O)[C@H](O)c2ncco2)CCN1C(=O)C1CN(C)C1,furan2oxazole_0000000240
COC(CC(C)(C)C)C(=O)N[C@H]1CCN(C(=O)c2ncco2)[C@@H]1C,furan2oxazole_0000000241
COC(CC(C)(C)C)C(=O)N[C@H]1CCN(C(=O)c2cnco2)[C@@H]1C,furan2oxazole_0000000242
CSc1cnc(C(=O)N2CC(CNC(=O)C3(C)CC3F)C2)o1,furan2oxazole_0000000243
