SMILES,ID
CS(=O)(=O)[C@H]1C[C@H](C(=O)Nc2coc(C(N)=O)c2)C1,thiazole2furan_0000000080
Cc1ccc(CNC(=O)NCC23CCCNC2C3)o1,thiazole2furan_0000000081
NC(=O)[C@@H]1CC[C@H](C(=O)NCc2ccc3occc3c2)O1,thiazole2furan_0000000082
Cc1coc(C(NC(=O)N2CC(c3ncc(CO)o3)C2)C2CC2)c1,thiazole2furan_0000000083
O=C1CN2C(CN1)C(=O)NC2c1ccc(Cl)o1,thiazole2furan_0000000084
Nc1ccc(CCC(=O)N[C@H]2CCCN(C(=O)c3cn[nH]c3)C2)o1,thiazole2furan_0000000085
Cc1cc(C(=O)NCc2cccc(=O)[nH]2)c(C(C)(C)C)o1,thiazole2furan_0000000086
Cc1cc(CC(F)(F)F)oc1C(=O)N[C@@H](CO)CF,thiazole2furan_0000000087
C[C@H]1[C@@H](NC(=O)c2ccco2)CCN1C(=O)[C@@H]1C[C@H]2C[C@@H]1C[C@H]2O,thiazole2furan_0000000088
Cc1coc(N(C)C(=O)[C@@H]2C[C@H](N)[C@@H](O)[C@H]2O)c1,thiazole2furan_0000000089
CCOC1(CNC(C)c2ccc(-c3ccccc3)o2)CNC1,thiazole2furan_0000000090
CCCc1ccc(C(=O)N2CCC3(CC2)CC(C(=O)OC)C3)o1,thiazole2furan_0000000091
CC(C)c1ccoc1C(=O)N1C[C@H](O)[C@H](NC(=O)[C@@H]2C[C@H]2C)C1,thiazole2furan_0000000092
CC(=O)N[C@H]1C[C@@H]1NC(=O)c1ccc(-c2nnc[nH]2)o1,thiazole2furan_0000000093
CNc1ccc(C(=O)N2CCC(CCOC)CC2)o1,thiazole2furan_0000000094
NC(=O)c1ccc(C(=O)NCc2[nH]ncc2Br)o1,thiazole2furan_0000000095
COc1cc(Cl)c2oc(NC(=O)C[C@H]3COC(=O)N3)cc2c1,thiazole2furan_0000000096
COC(=O)c1ccc(CN2CCN(C(=O)C(F)(F)F)CC2)o1,thiazole2furan_0000000097
CCc1ccoc1C(=O)N(C)C[C@H](C)NC(=O)c1cn[nH]c1,thiazole2furan_0000000098
CCOC(=O)CC1CCCCN1Cc1ccc(C#N)o1,thiazole2furan_0000000099
OC[C@@H]1CN(c2cc3cc(Cl)cnc3o2)C[C@H]1C1CC1,thiazole2furan_0000000100
CCC(=O)Nc1cc(S(=O)(=O)NC2(C)CCCNC2)c(C)o1,thiazole2furan_0000000101
CCc1ccc(CCNC(=O)NCCN2C(C)CCCC2C)o1,thiazole2furan_0000000102
Cc1cc(C(=O)NC(C)CN(C)C(=O)CC2CCCOC2)co1,thiazole2furan_0000000103
Cc1ccc(C(=O)N2CCC[C@@H](NC(=O)c3n[nH]cc3F)C2)o1,thiazole2furan_0000000104
COCC(CC(C)C)C(=O)Nc1cc2ncnc(OC)c2o1,thiazole2furan_0000000105
c1ccc(C2CCC(CNCc3cc4c(o3)CCNC4)O2)cc1,thiazole2furan_0000000106
Cc1ccc2cc(CNC(=O)[C@@H]3C[C@H](F)CN3)oc2c1,thiazole2furan_0000000107
O=C(c1ccco1)N1CC(NC(=O)C2(CC3CC3)CC2)C1,thiazole2furan_0000000108
Cc1cc(CC(=O)N(C)C2CN(C(=O)CN(C)C3CC3)C2)co1,thiazole2furan_0000000109
Cc1oc(CC(F)(F)F)cc1CC(=O)NC1CCN(C)C(=O)C1,thiazole2furan_0000000110
Cc1cc(C)c(C(=O)N[C@@H]2C[C@@H]2CNC(=O)C2CCCC2)o1,thiazole2furan_0000000111
CCC(F)C(=O)N1CCC(N(C)C(=O)c2coc(C3CC3)c2)C1,thiazole2furan_0000000112
CC(C)Oc1cccc(C(=O)Nc2ccc(C(C)(C)C(=O)O)o2)n1,thiazole2furan_0000000113
COCC1(C(=O)Nc2cc(C(C)=O)co2)CCOCC1,thiazole2furan_0000000114
Cc1coc(CNC(=O)COc2ccc(CO)cc2)c1,thiazole2furan_0000000115
CCCC1(C(=O)Nc2cc3c(o2)CC[C@@H](N)C3)CCC1,thiazole2furan_0000000116
O=C(N[C@@H](c1ccccc1)C(F)F)N1CC(Oc2ccco2)C1,thiazole2furan_0000000117
Cc1ccc(C2(NC(=O)Cn3cc(CN(C)C)nn3)CCC2)o1,thiazole2furan_0000000118
CN(C)CC1CCC(NC(=O)c2cc(Cl)co2)CC1,thiazole2furan_0000000119
O=C(NCC1CN(C(=O)c2ccns2)C1)c1ccoc1,thiazole2furan_0000000120
Cc1cc(CNC(=O)c2cncc(C(F)(F)F)n2)c(C)o1,thiazole2furan_0000000121
Cn1cc(-c2cc(C(=O)N[C@@H]3CCCC[C@@H]3CCO)co2)cn1,thiazole2furan_0000000122
CCC1(C(=O)NCC2CC(C)N(C(=O)c3ccco3)C2)CC1,thiazole2furan_0000000123
CCOC1CN(C(=O)Nc2ccc(C(F)F)o2)CC1CO,thiazole2furan_0000000124
CNc1cc(C(=O)NCC2(CO)CCOC2)co1,thiazole2furan_0000000125
CN1CC(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C(C)(C)c2ccoc2)C1,thiazole2furan_0000000126
CCc1oncc1C(=O)N1CCC(N(C)C(=O)Cc2ccco2)C1,thiazole2furan_0000000127
Cc1cc(C(C(=O)N2CCC(=O)N3CCOCC32)C(C)C)co1,thiazole2furan_0000000128
Cc1cc(N(C)C)nc(CN2CCC(c3cc(C(=O)O)co3)C2)n1,thiazole2furan_0000000129
O=C(c1ccco1)N1Cc2cccnc2N2C[C@H](O)C[C@H]2C1,thiazole2furan_0000000130
Cc1cc(C(=O)N(C)C(C)CNC(=O)c2cc[nH]c2C)oc1O,thiazole2furan_0000000131
CN(CCNC(=O)CC#N)C(=O)C1CCCN1c1ccco1,thiazole2furan_0000000132
CNc1ccc(C(=O)NC2CN(C(=O)C3(CC4CCC4)CC3)C2)o1,thiazole2furan_0000000133
Cc1cc(S(=O)(=O)NCC2COC3(CCCCC3)O2)c(C)o1,thiazole2furan_0000000134
COC(C)c1ccc(C(=O)NCC(O)[C@H]2COC(C)(C)O2)o1,thiazole2furan_0000000135
CCOc1cc(C(=O)NC2CN(C(=O)C(O)C(C)(C)C)C2)co1,thiazole2furan_0000000136
CCCN(CCC(=O)O)Cc1cc(N(C)C)oc1Cl,thiazole2furan_0000000137
Cc1cc(C(=O)NC[C@H]2C[C@H](NC(=O)c3cc(F)n[nH]3)C2)co1,thiazole2furan_0000000138
COCC(=O)N1CCCC(NC(=O)c2ccoc2)C(F)C1,thiazole2furan_0000000139
CCOC(=O)Cc1ccc(CNC(=O)C2(COC)CCOC2)o1,thiazole2furan_0000000140
CC1=C(C(=O)N2CCC[C@@H]2CNC(=O)c2ccoc2C)CCCO1,thiazole2furan_0000000141
C[C@H](CCNC(=O)c1ccoc1)NC(=O)[C@@]12C[C@@H](F)[C@@H]1C2,thiazole2furan_0000000142
COc1cc2cc(N3CCOCC(C)(F)C3)oc2cc1OC,thiazole2furan_0000000143
NCc1ncc(C(=O)Nc2cc(C3CCNCC3)co2)s1,thiazole2furan_0000000144
NCc1cc(C(=O)Nc2ncc(C3CCNCC3)s2)co1,thiazole2furan_0000000145
NC(=O)C(Cc1ccccc1)NCc1ccc(Br)o1,thiazole2furan_0000000146
COc1ccc(C)c(S(=O)(=O)N2Cc3cc(C)oc3C2)c1,thiazole2furan_0000000147
CCC(=O)N[C@@H](C)C(=O)N1CCN(C(=O)c2ccoc2C)CC1,thiazole2furan_0000000148
CC1(C(F)F)CC1C(=O)N1CCN(C(=O)Cc2ccoc2)CC1,thiazole2furan_0000000149
NC1(c2ccc(NC(=O)c3ncccc3F)o2)CCC1,thiazole2furan_0000000150
CCc1oc(N)cc1C(=O)N1CCN(C(=O)CCF)C[C@H]1C,thiazole2furan_0000000151
CC(C)(F)C(=O)N[C@@H]1C[C@@H]1NC(=O)c1ccc(-c2ccco2)o1,thiazole2furan_0000000152
