SMILES,ID
Cc1[nH]ccc1C(=O)NC(C)C1CCCCN1C(=O)c1ccon1,furan2pyrrole_0000000212
Cc1[nH]c(C#N)cc1C(=O)N1CC[C@@](C)(NC(=O)c2cncnc2)C1,furan2pyrrole_0000000213
COCc1cc[nH]c1C(=O)Nc1cn(C)nc1C(=O)NC1CCC1,furan2pyrrole_0000000214
C[C@H]1[C@@H](NC(=O)Cc2cnc(C3CC3)[nH]2)CCN1C(=O)c1ccc[nH]1,furan2pyrrole_0000000215
Cc1c[nH]c(C2CC2)c1C(=O)N1CC[C@H](NC(=O)CCC#N)C1,furan2pyrrole_0000000216
NC(=O)[C@H]1C[C@@H](NC(=O)N2CCCc3[nH]ccc3C2)C1,furan2pyrrole_0000000217
CC(CC1CN(C(=O)C2(O)CC(CF)C2)C1)NC(=O)c1ccc[nH]1,furan2pyrrole_0000000218
COc1ccc(C(=O)NCc2ccnc(OC(F)F)c2)[nH]1,furan2pyrrole_0000000219
CCc1ccc(C(=O)N2CC3CC2CN(C(=O)CN(C)C(C)=O)C3)[nH]1,furan2pyrrole_0000000220
CCC(C)(C)C(=O)NC1CCCCC1CNC(=O)c1ccc(C#N)[nH]1,furan2pyrrole_0000000221
CSc1cc(C(=O)NCC2(c3nn[nH]n3)CCC2)[nH]c1C,furan2pyrrole_0000000222
Cc1nsc(C)c1C(=O)N(C)CCNC(=O)Cc1cc[nH]c1C,furan2pyrrole_0000000223
CC(=O)NCC1CCCC1NC(=O)Cc1[nH]ccc1C,furan2pyrrole_0000000224
