SMILES,ID
CC(CNC(=O)c1ccncc1)NC(=O)c1cccn1C(C)C,imidazole2pyrrole_0000000213
Cc1[nH]ccc1C(=O)N1C[C@@H](NC(=O)[C@H]2C[C@H](O)C2)[C@H](C(F)F)C1,imidazole2pyrrole_0000000214
Cn1ccc(CNC(=O)CNc2ccc(Cl)cc2C(N)=O)c1,imidazole2pyrrole_0000000215
CCn1c(C)cc(C(=O)NCC2CC2NC(=O)c2cccn2C)c1C,imidazole2pyrrole_0000000216
CN1CC[C@H](C(=O)Nc2ccc3cc(S(C)=O)[nH]c3c2)C1,imidazole2pyrrole_0000000217
C[C@H]1[C@@H](NC(=O)Cc2ccc(C3CC3)[nH]2)CCN1C(=O)c1ccco1,imidazole2pyrrole_0000000218
CC(=O)c1cc(F)ccc1NC(=O)CSc1cccn1C,imidazole2pyrrole_0000000219
Cc1cc(CNCC2(N(C)C)CCN(C)CC2)n(C)c1C,imidazole2pyrrole_0000000220
CCC1(NC(=O)c2cc[nH]c2C)CCCN(C(=O)[C@@H]2CC[C@@H]3C[C@@H]32)C1,imidazole2pyrrole_0000000221
Cc1ncc(C(=O)NC2CCN(C(=O)c3ccc4n3CCC4)C2)n1C,imidazole2pyrrole_0000000222
Cc1ccc(C(=O)NC2CCN(C(=O)c3cnc4n3CCC4)C2)n1C,imidazole2pyrrole_0000000223
O=C(COC1CCCOC1)NCCc1cc(-c2ccccc2)c[nH]1,imidazole2pyrrole_0000000224
COc1cccc(-c2c[nH]c(C(C)NC(=O)[C@@H](CO)N(C)C)c2)c1,imidazole2pyrrole_0000000225
CCn1nccc1C(=O)NCC1(NC(=O)c2cc[nH]c2C)CC1,imidazole2pyrrole_0000000226
Cc1ccc(F)c(C(=O)N2C[C@H](F)C[C@H](NC(=O)c3ccc[nH]3)C2)n1,imidazole2pyrrole_0000000227
CC(C)c1ncc(CCNC(=O)c2ccn(CC(F)F)c2)cn1,imidazole2pyrrole_0000000228
