SMILES,ID
CCc1n[nH]c(N)c1C(=O)N1CCN(C(=O)CCF)C[C@H]1C,PV-002727393781
CC(C)(F)C(=O)N[C@@H]1C[C@@H]1NC(=O)c1cc(-c2ccco2)[nH]n1,"""""""|&1:7"""
Cc1c[nH]nc1C(=O)NCC1CN(C(=O)c2n[nH]c(C)c2C)C1,PV-002776265359
Cc1cc(C)n(CC(NC(=O)c2c[nH]nc2C2CC2)C(=O)O)n1,Z4574272615
Cc1[nH]nc2c1C(NCC(F)(F)C(C)(C)O)CCC2,Z3781237212
CCN(C(=O)[C@H]1[C@@H]2CCC[C@@H]21)C1CCN(C(=O)c2c[nH]nc2C)C1,PV-003284065314
CC(=O)NC1CCCN(C(=O)Cc2n[nH]c(C)c2C)CC1,PV-000577680863
CCOc1[nH]ncc1C(=O)N[C@]1(C(=O)OC)C[C@H]1C(F)(F)F,"""""""|&1:10"""
COc1cccnc1CC(=O)N1CC(C(=O)Nc2ccn[nH]2)C1,Z3865847582
COCc1cc(CNC(=O)[C@H]2C[C@@]3(C2)[C@@H](C(=O)O)C3(F)F)n[nH]1,"""""""|&1:10"""
O=C(N[C@H]1CCN(C(=O)CCc2cn[nH]c2)C1)C1OCCO1,PV-003283279743
Cc1cn[nH]c1NCc1c(Br)c(C)nn1C,Z1930903512
COCC(=O)N1CC(NC(=O)Cc2cc(C)[nH]n2)CC(C)(C)C1,PV-002850981951
COCCC(=O)N1C[C@@H](C)[C@@H](NC(=O)c2cn[nH]c2C(C)C)C1,"""""""|&1:8"""
CCC1(NC(=O)C(C)OC)CCN(C(=O)c2cn[nH]c2)CC1,PV-001756581977
O=C(NC1CCC12CN(C(=O)c1c[nH]nc1Cl)C2)[C@@H]1C[C@H]1F,"""""""|&1:18"""
Cc1c(C(=O)N[C@@H](C)CNC(=O)[C@@H]2C[C@]2(C)C(F)F)n[nH]c1O,"""""""|&1:12"""
CCN(CCCN1CCCC1)Cc1cn[nH]c1N1CCOCC1,Z2164875618
Cc1n[nH]c(CN2CCC(N3CCCCS3(=O)=O)C2)c1C,Z5511817014
CC1(C)CCc2n[nH]c(CNC(=O)c3cccc(=O)o3)c2C1,Z5382087649
CC(C)C[C@H](N)c1cc(NC(=O)c2cc(F)cnc2O)[nH]n1,PV-007080968142
c1c2c(cc3c(NCCC4CCCNC4)[nH]nc13)OCO2,PV-007144113602
CCCn1cc(CNC(=O)Nc2[nH]nc(C)c2F)nn1,PV-009102761631
CC(C)C(=O)N1CCC[C@@H]1CCNC(=O)c1cc(C2CC2)[nH]n1,PV-001545890195
COCc1n[nH]cc1C(=O)N1CC(NC(=O)CC#N)C2(CC2)C1,PV-003628159024
CCCc1n[nH]c(NC(=O)N[C@H]2C[C@@H](O)C2)c1CC,Z2292456226
CO[C@H](C)C(=O)NC1CCC(NC(=O)c2c[nH]nc2C)CC1,PV-002720715298
CCc1[nH]ncc1CN1CCN(c2ccncc2)C(C)C1,Z2877674364
COCc1cc(NC(=O)N(C)C2CCCc3n[nH]c(C)c32)ncn1,Z1580216674
CN(Cc1cn[nH]c1C(F)(F)F)[C@@H]1CNC[C@H]1O,"""""""|&1:12"""
CS(=O)(=O)Cc1cc(NC(=O)N2CC[C@@H]3OCC[C@@H]3C2)[nH]n1,"""""""|&1:15"""
C[C@@H]1C[C@@H](NC(=O)c2ccncc2)CN(C(=O)c2cn[nH]c2N)C1,"""""""|&1:1"""
O=C(Cc1cc(C2CC2)n[nH]1)N[C@@H]1C[C@@H]1NC(=O)C1CC1,"""""""|&1:12"""
Cc1nc(C(C)N2CCN(c3[nH]ncc3C(=O)O)CC2)no1,Z4387375613
CCS(=O)(=O)NCCC(=O)NCc1cc(C(F)(F)F)n[nH]1,Z1252009075
CC(=O)NC1CC(NC(=O)c2cn[nH]c2C(N)=O)C12CCC2,PV-009031135007
CN(CCc1ccn[nH]1)C(=O)c1n[nH]c(N)c1Br,Z4289690490
CS(=O)Cc1ccc(CNC(=O)NCc2ccn[nH]2)cc1,Z2096193576
CN(CC(=O)N[C@H]1C[C@@H](CF)C1)c1[nH]nc2ccccc12,Z3711479024
CCc1cc(C(C)NC(=O)c2cnc(SC)n2C)[nH]n1,Z5381200591
COc1ccc(CN2CCc3c(n[nH]c3CN)C2)nc1OC,Z3889793136
Cc1c[nH]nc1C(=O)NC1CN(C(=O)CCCc2cccnc2)C1,PV-002847207071
O=S(=O)(CCC1CCCO1)NCCc1[nH]nc2c1COCC2,Z3618190942
Cc1cccc(-c2cc(C(=O)NCC(C)C(C)O)n[nH]2)n1,Z7599451707
COC(CNC(=O)C1(c2ccn[nH]2)CC1)c1ccccc1C,Z5628502855
Cn1cc(C(C)(C)NC(=O)c2cc(C(C)(C)C)[nH]n2)cn1,Z1260343994
CC1CN(c2[nH]nc3ccccc23)CC(C(N)=O)O1,Z2700511843
CCc1cc(C(=O)N[C@H]2CCN(C(=O)Cn3cncc3C)C2)n[nH]1,PV-003552653025
CC(C)Cc1[nH]ncc1C(=O)N[C@H]1CCCN(C(=O)[C@@H]2C[C@H]2C)C1,"""""""|&1:18"""
CC1CCC(CNC(=O)CCCF)N(C(=O)c2cn[nH]c2)C1,PV-003329647498
O=C1N[C@@H](C(=O)NCC2(CNC(=O)c3cc[nH]n3)CCC2)CO1,PV-004459600293
CC(NC(=O)Cc1cc(Cl)n(C)n1)c1ccn[nH]1,Z3841328216
CO[C@H]1C[C@H](C(=O)N[C@]23C[C@H]2CN(C(=O)C(C)c2cn[nH]c2)C3)C1,PV-009532786782
CCN(CCNC(=O)C1C2CCCC21)C(=O)c1cc(Cl)[nH]n1,PV-001612687640
COC(=O)c1cn[nH]c1C1CCN(CC2(C(F)F)COC2)C1,Z7318798783
Cc1[nH]ncc1C(=O)NCC1CCCCC1NC(=O)c1ccco1,PV-000530540611
CC(O)C(=O)N1C[C@@H](NC(=O)c2cn[nH]c2C2CC2)C[C@H]1CO,PV-006249040308
Nc1cc(CN2CCOC(C3CCOCC3)C2)n[nH]1,Z3780336975
O=C(CCCF)OCc1n[nH]cc1Br,Z2594777682
CCC(NC(=O)CSc1nnnn1C1CC1)c1cc(C)n[nH]1,Z1129771984
CCC1(O)CN(C(=O)Nc2[nH]nc3cc(F)c(C)cc23)C1,Z2312870793
CCC(C(=O)OC)N(CC)C(=O)Cc1ccc2n[nH]cc2c1,Z3611351634
CC(CCS(C)=O)NCc1[nH]ncc1C(F)(F)F,Z1918338721
Cc1cc(CCNC(=O)N2CC(O)(c3ccccc3C)C2)[nH]n1,Z4931589032
CSc1ncn(Cc2n[nH]cc2C)c(=O)c1C#N,Z4427290376
CCCC(=O)N[C@@H]1[C@@H]2CC[C@H]1N(C(=O)Cc1cc(C3CC3)[nH]n1)C2,"""""""|&1:6"""
O=C(NC1CCC12CNC2)c1cn[nH]c1CC1CC1,Z4029326039
O=C1CCSCC1NC(=O)C1CCCc2c[nH]nc21,Z4469460644
CCC1(C(=O)Nc2[nH]nc3c2CS(=O)(=O)CC3)CCOCC1,Z2851257595
Cc1[nH]nc(COC(=O)c2cc3n(n2)CCC3)c1Br,Z4046180231
Cc1n[nH]c(CC(C)C)c1C(=O)N[C@H](COC(C)(C)C)C(=O)O,Z4571916238
O=S(=O)(Cc1[nH]ncc1-c1ccccc1)C1CCC(O)C1,Z4341245988
CCCc1n[nH]c(NC(=O)c2cnn3c2C(=O)NCC3)c1CC,Z3528004916
CCC(O)CN1CCN(C(=O)c2[nH]nc(C)c2C)CC1,Z1888937539
CCc1n[nH]c(-c2nnc[nH]2)c1C(=O)N1CCOC(C(C)(C)C)C1,Z3547205641
Clc1cc(CNC2CC3(CNC3)n3ccnc32)n[nH]1,Z5181544486
CCOC(=O)c1cn[nH]c1NC(=O)NC1CCN(C)C1=O,PV-009146061649
COCC1(CN[C@H](CCO)c2cn[nH]c2)CCOC1,Z5375763484
COC(=O)Cc1ccc2n[nH]c(N[C@@H]3COC[C@H]3O)c2c1,Z5633159528
O=C(N[C@@H]1CCC[C@@H]1NC(=O)C1CC2CC2C1)c1cc[nH]n1,PV-003583549056
Cc1n[nH]c(C2CC2)c1CC(=O)N[C@@H]1CCC[C@H]1S(C)(=O)=O,"""""""|&1:7"""
Cc1[nH]ncc1C(=O)NC[C@@H](C)CNC(=O)c1ncccc1N,PV-006164327622
CC(=O)Nc1cc(C(=O)N2CCC(COC(F)F)CC2)n[nH]1,Z3866736114
C[C@@H]1CN(C(=O)c2ccccc2)C[C@H]1NC(=O)c1cc[nH]n1,"""""""|&1:1"""
CC(Cn1cncn1)NCc1cc(C2CCCC2)[nH]n1,Z7409358946
COCCC(=O)N1CC(C)CN(C(=O)c2cc(C)[nH]n2)C(C)C1,PV-003183085821
CO[C@@H]1COCC[C@H]1NC(=O)c1c(Cl)n[nH]c1N1CCCC1,"""""""|&1:2"""
Cc1n[nH]c(NS(=O)(=O)c2cccnc2C(F)(F)F)c1C#N,PV-002818221302
CO[C@@H]1CN(C(=O)c2cc(C)[nH]n2)C[C@@H]1NC(=O)c1cc(C)n[nH]1,"""""""|&1:2"""
Cc1[nH]ncc1C(=O)N[C@@H]1C[C@@H]1CNC(=O)C1(F)CC1,"""""""|&1:8"""
Cc1[nH]nc(C(=O)NC[C@@]23C[C@@H]2CN(C(=O)c2cc[nH]n2)C3)c1C,PV-006225765097
CNC1CC(C(=O)Nc2cc(-c3ccc(OC)cc3OC)n[nH]2)C1,Z3019060330
Cc1cccc(N2CCC(Nc3cc(C(=O)O)n[nH]3)CC2)n1,Z2465939647
Cc1cnc(C(=O)NC(C)CCNC(=O)c2cn[nH]c2C)cc1C,PV-001604134036
CC(F)(F)C(=O)NC1CN(C(=O)c2cn[nH]c2C(F)(F)F)C1,PV-002964025783
Cc1ccccc1CNC(=O)C(C)N1Cc2n[nH]c(C)c2C1,Z7553449669
Nc1c(C(=O)NC[C@@H]2CCC[C@H]2O)n[nH]c1-c1ccccc1,Z6243203043
COC(=O)[C@]1(C)C[C@@H](C(=O)NCc2cc(C)n[nH]2)C1,Z5042927153
CNC(=O)NCC(=O)N1CC(NC(=O)c2c[nH]nc2C(C)C)C1,PV-001499844464
CC1(CNC(=O)c2n[nH]cc2Br)CCCC1O,Z4871849342
Cc1nc2n(n1)CC(NC(=O)NCCc1c[nH]nc1C)CC2,Z2293976138
O=C(NCC1(N2CCCC2)CCC1)c1c[nH]nc1C1CC1,Z5351348714
COC(=O)c1cc(-c2cc(NC(=O)C(OC)C3CCC3)[nH]n2)c[nH]1,Z2628405464
O=C(c1cc(-c2ccncc2)[nH]n1)N1CC2COCC(C1)O2,Z2013345846
CN1CCC(C)(C(=O)N[C@@H]2C[C@@H]2NC(=O)Cc2cc[nH]n2)CC1,"""""""|&1:9"""
COC1(CNCc2cn[nH]c2C2CC2)CCS(=O)(=O)CC1,Z4537822244
C[C@@H]1C[C@@]1(C)C(=O)N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cn[nH]c1,"""""""|&1:1"""
Cc1[nH]nc2ccc(C(=O)N(C)[C@@H]3CC[C@H]4CO[C@@H]3O4)cc12,Z6114441779
CCc1n[nH]c(N)c1C(=O)N[C@H]1[C@@H]2CN(C(=O)[C@H]3C[C@@H]3C)C[C@@H]21,PV-002712251981
CCc1cc(Cn2cc(CN3CC4CC4C3)nn2)n[nH]1,Z3493498738
c1c(CN2CC3CNCC2C3)n[nH]c1C1CCCCC1,Z4204514387
O=C(CO)N[C@H]1CC[C@H](NC(=O)c2cc[nH]n2)CC1,PV-002863893396
COc1ccc(-c2cc(CNC(=O)C(C)(C)OC(C)=O)[nH]n2)cc1,Z3914937862
Cc1[nH]ncc1CC(=O)NC[C@@H]1CCN(C(=O)[C@@H]2C[C@@H]2F)C1,PV-005963406320
c1cc(-c2n[nH]cc2NC2COC3(CCOCC3)C2)[nH]n1,Z4140897599
CN1CCN(CCCN(C)C(=O)c2cc(C(C)(C)C)[nH]n2)CC1,Z1175082808
CCn1nc(C2CC2)cc1C(=O)N1CCC(c2ccn[nH]2)C1,Z2918174731
CCC(C)(C)C(OC)C(=O)Nc1[nH]ncc1C(C)=O,Z5453585488
CCc1cn[nH]c1NC(=O)Nc1ccccc1CCC(N)=O,PV-009429011077
COC(=O)c1cc(S(=O)(=O)Nc2[nH]nc(C)c2C)sc1C,Z3294440696
