SMILES,ID
O=C(Cc1cc[nH]c1)N[C@@H]1C[C@H]2[C@@H]1CCN2C(=O)[C@@H]1CC[C@@H](O)C1,"""""""|&1:10"""
Cc1ccc(C(=O)NC2CCN(C(=O)C3CCC3F)CC2)[nH]1,PV-003580828474
Cc1c[nH]cc1C(=O)NC1CCN(C(=O)C2CCC2F)CC1,PV-003580828474
CNc1c[nH]c(C(=O)NCCC2(C)CCN(C(C)=O)C2)c1,PV-009337612732
CNc1cc(C(=O)NCCC2(C)CCN(C(C)=O)C2)c[nH]1,PV-009337612732
Cc1cc(S(C)(=O)=O)cnc1NC(=O)N[C@H](C)c1cc[nH]c1C,PV-009191341558
Cc1cc(S(C)(=O)=O)cnc1NC(=O)N[C@H](C)c1[nH]ccc1C,PV-009191341558
COC(C)(C)C(=O)NC[C@@H]1C[C@H](C)CCN1C(=O)c1ccc[nH]1,"""""""|&1:9"""
COC(C)(C)C(=O)NC[C@@H]1C[C@H](C)CCN1C(=O)c1cc[nH]c1,"""""""|&1:9"""
CCCC1(C(=O)N[C@H](C)C2CCN(C(=O)c3cc[nH]c3)CC2)CC1,PV-001149381796
CCCC1(C(=O)N[C@H](C)C2CCN(C(=O)c3ccc[nH]3)CC2)CC1,PV-001149381796
Cc1[nH]ccc1CCN1CCN(c2ncccn2)CC1,Z3511466070
Cc1cc[nH]c1CCN1CCN(c2ncccn2)CC1,Z3511466070
Cc1c(Cl)cccc1C(=O)CN(C)CCc1cc[nH]c1,Z7279295999
Cc1c(Cl)cccc1C(=O)CN(C)CCc1ccc[nH]1,Z7279295999
CC1(C2CCCN(c3cc(-n4cccc4)c[nH]3)C2)COC(=O)N1,Z3393538199
CC1(C2CCCN(c3c[nH]c(-n4cccc4)c3)C2)COC(=O)N1,Z3393538199
COc1c[nH]cc1C(=O)N1CC2CCN(C(=O)C3CC3)CC(C2)C1,PV-006938359523
COc1ccc(C(=O)N2CC3CCN(C(=O)C4CC4)CC(C3)C2)[nH]1,PV-006938359523
Cc1ccc(C(=O)N(C)CC(C)(C)NC(=O)c2ccn(C)c2C)[nH]1,PV-003271348372
Cc1c[nH]cc1C(=O)N(C)CC(C)(C)NC(=O)c1ccn(C)c1C,PV-003271348372
Cc1ccc(C(=O)N[C@H]2C[C@](C)(NC(=O)[C@@H]3C[C@@H]3F)C2)[nH]1,PV-007727881082
Cc1c[nH]cc1C(=O)N[C@H]1C[C@](C)(NC(=O)[C@@H]2C[C@@H]2F)C1,PV-007727881082
Cc1cc[nH]c1C(=O)NC[C@H](C)NC(=O)c1ncn2c1CCCC2,PV-003682107311
Cc1[nH]ccc1C(=O)NC[C@H](C)NC(=O)c1ncn2c1CCCC2,PV-003682107311
CCOc1c[nH]c(C(=O)N2CCCCC2COC(C)(C)C)c1,Z3714533151
CCOc1cc(C(=O)N2CCCCC2COC(C)(C)C)c[nH]1,Z3714533151
Cc1cc[nH]c1C(C)N1C[C@@H](C(=O)O)[C@H](c2cnn(C)c2C)C1,"""""""|&1:11"""
Cc1[nH]ccc1C(C)N1C[C@@H](C(=O)O)[C@H](c2cnn(C)c2C)C1,"""""""|&1:11"""
COc1c[nH]c(CCS(=O)(=O)N2CC(OC)C2)c1,Z6693254066
COc1cc(CCS(=O)(=O)N2CC(OC)C2)c[nH]1,Z6693254066
O=C(CCc1cc[nH]c1)N[C@@H]1CCC[C@H]1NC(=O)c1cccnn1,PV-008943405835
O=C(CCc1ccc[nH]1)N[C@@H]1CCC[C@H]1NC(=O)c1cccnn1,PV-008943405835
CCC(CN(C)C(=O)C1CC1(C)C)NC(=O)c1[nH]ccc1O,PV-008377614338
CCC(CN(C)C(=O)C1CC1(C)C)NC(=O)c1cc[nH]c1O,PV-008377614338
O=C(c1cnc(-c2ccc[nH]2)s1)N1CC[C@H](F)C1,Z6137494462
O=C(c1cnc(-c2cc[nH]c2)s1)N1CC[C@H](F)C1,Z6137494462
Cc1c[nH]c(C(=O)N2C[C@@H]3CC[C@]3(NC(=O)c3ccoc3C)C2)c1,"""""""|&1:9"""
Cc1cc(C(=O)N2C[C@@H]3CC[C@]3(NC(=O)c3ccoc3C)C2)c[nH]1,"""""""|&1:9"""
CNC(=O)NCC(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)Cc1cc[nH]c1)C2,"""""""|&1:9"""
CNC(=O)NCC(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)Cc1ccc[nH]1)C2,"""""""|&1:9"""
CNC(=O)NC(C)C(=O)N1CCC[C@H]1CN(C)C(=O)c1cc[nH]c1,PV-002748124385
CNC(=O)NC(C)C(=O)N1CCC[C@H]1CN(C)C(=O)c1ccc[nH]1,PV-002748124385
CCSc1c[nH]cc1C(=O)N1CCC(c2nc(=O)[nH][nH]2)CC1,PV-006779036637
CCSc1ccc(C(=O)N2CCC(c3nc(=O)[nH][nH]3)CC2)[nH]1,PV-006779036637
